c1,c2
55.75,3.75643812077957e-19
55.875,2.27628555437289e-19
56,3.69643466621705e-20
56.125,-1.22079135441116e-19
56.25,-2.03094194647048e-19
56.375,-1.96765594593366e-19
56.5,-1.2543643489002e-19
56.625,-2.82373870548863e-20
56.75,5.60145834363623e-20
56.875,1.01855455582343e-19
57,1.02686565933075e-19
57.125,6.86393791663053e-20
57.25,1.928301076493e-20
57.375,-2.51691681190182e-20
57.5,-5.08363516663505e-20
57.625,-5.3394109047148e-20
57.75,-3.73244184366702e-20
57.875,-1.23645148129972e-20
58,1.09979164573484e-20
58.125,2.52409310774695e-20
58.25,2.76630586100084e-20
58.375,2.01806898283017e-20
58.5,7.61248824190914e-21
58.625,-4.61967342447457e-21
58.75,-1.24616849466736e-20
58.875,-1.4280210972822e-20
59,-1.08544051665345e-20
59.125,-4.55463728824434e-21
59.25,1.82628270268213e-21
59.375,6.11419936938644e-21
59.5,7.3448953769387e-21
59.625,5.80989264700475e-21
59.75,2.66748770381625e-21
59.875,-6.49016884419242e-22
60,-2.97907907228417e-21
60.125,-3.76383337202783e-21
60.25,-3.09568043234222e-21
60.375,-1.53641668906181e-21
60.5,1.81118636393312e-22
60.625,1.44015369435666e-21
60.75,1.92147049797893e-21
60.875,1.642398382214e-21
61,8.73106214252141e-22
61.125,-1.31466309562337e-23
61.25,-6.89940022531656e-22
61.375,-9.77117646270143e-22
61.5,-8.67805685535604e-22
61.625,-4.90648896753118e-22
61.75,-3.50064809295212e-23
61.875,3.27055910334669e-22
62,4.94886906995912e-22
62.125,4.56727581372369e-22
62.25,2.73119770205517e-22
62.375,3.97304330539302e-23
62.5,-1.53088828623772e-22
62.625,-2.49591620932128e-22
62.75,-2.39461787384034e-22
62.875,-1.50788585926753e-22
63,-3.16941401405873e-23
63.125,7.05557615238232e-23
63.25,1.2531926668931e-22
63.375,1.25083183287952e-22
63.5,8.26504259731167e-23
63.625,2.21156098101951e-23
63.75,-3.18858942177188e-23
63.875,-6.26245248927925e-23
64,-6.50986668270303e-23
64.125,-4.50110736187998e-23
64.25,-1.43662963685987e-23
64.375,1.40420877155253e-23
64.5,3.11354874422231e-23
64.625,3.37575188104569e-23
64.75,2.43701893128191e-23
64.875,8.922553286924e-24
65,-5.96545826413894e-24
65.125,-1.53943497727969e-23
65.25,-1.74420478401748e-23
65.375,-1.31243765337282e-23
65.5,-5.37229680554407e-24
65.625,2.4011622592153e-24
65.75,7.56529305492992e-24
65.875,8.97934832749634e-24
66,7.03319344996597e-24
66.125,3.16153574713322e-24
66.25,-8.82404317747378e-25
66.375,-3.69278792746469e-24
66.5,-4.60566938280931e-24
66.625,-3.75164366653035e-24
66.75,-1.82793060290121e-24
66.875,2.68214402114556e-25
67,1.78885488765762e-24
67.125,2.35347317932258e-24
67.25,1.99250799677134e-24
67.375,1.04200529859959e-24
67.5,-4.05899326648929e-26
67.625,-8.59035468353707e-25
67.75,-1.19797855901052e-24
67.875,-1.05385343485848e-24
68,-5.87092649128576e-25
68.125,-2.99972125122809e-26
68.25,4.08356803132395e-25
68.375,6.07368460185693e-25
68.5,5.55182068543985e-25
68.625,3.27535601959921e-25
68.75,4.19142832576301e-26
68.875,-1.91791700119733e-25
69,-3.06649534434721e-25
69.125,-2.9135529614873e-25
69.25,-1.81183506810408e-25
69.375,-3.52968221203684e-26
69.5,8.87643479446643e-26
69.625,1.54142878717733e-25
69.75,1.52330026340044e-25
69.875,9.94816683597251e-26
70,2.52553641844355e-26
70.125,-4.0330911036726e-26
70.25,-7.71217793527423e-26
70.375,-7.93511196447032e-26
70.5,-5.42610831411781e-26
70.625,-1.6646568960019e-26
70.75,1.78894713826054e-26
70.875,3.83934134374077e-26
71,4.11853970151669e-26
71.125,2.94196746590743e-26
71.25,1.04382013245288e-26
71.375,-7.67812156212271e-27
71.5,-1.90099995820105e-26
71.625,-2.1299148201463e-26
71.75,-1.58641995544049e-26
71.875,-6.32783204218976e-27
72,3.13991776889074e-27
72.125,9.35685460138523e-27
72.25,1.09750045618015e-26
72.375,8.51162695357443e-27
72.5,3.74300330550579e-27
72.625,-1.18681702789779e-27
72.75,-4.57532217866631e-27
72.875,-5.63447983056543e-27
73,-4.54537466667012e-27
73.125,-2.17285273724338e-27
73.25,3.84786947160136e-28
73.375,2.22078707177713e-27
73.5,2.88191176638564e-27
73.625,2.41662905939875e-27
73.75,1.24267887459167e-27
73.875,-7.94578993132589e-29
74,-1.06890229871033e-27
74.125,-1.46839675510824e-27
74.25,-1.27947217361422e-27
74.375,-7.02064740061349e-28
74.5,-2.10828675303501e-29
74.625,5.09487540783668e-28
74.75,7.45222482410656e-28
74.875,6.7469900962552e-28
75,3.92586325396433e-28
75.125,4.31253801802103e-29
75.25,-2.4006116726391e-28
75.375,-3.7664839709691e-28
75.5,-3.54412246189468e-28
75.625,-2.17604706909684e-28
75.75,-3.89414217958348e-29
75.875,1.11545162595639e-28
76,1.89541032467133e-28
76.125,1.85469740297791e-28
76.25,1.1969127672468e-28
76.375,2.86995021647724e-29
76.5,-5.09372322660378e-29
76.625,-9.49455761825134e-29
76.75,-9.6702138043417e-29
76.875,-6.5387769227204e-29
77,-1.92303770619678e-29
77.125,2.27450725027963e-29
77.25,4.73272980583617e-29
77.375,5.02363905166566e-29
77.5,3.55033914925855e-29
77.625,1.21860763387756e-29
77.75,-9.8534759333254e-30
77.875,-2.34662113351495e-29
78,-2.60033380739902e-29
78.125,-1.91699950504912e-29
78.25,-7.44207680190918e-30
78.375,4.08662350097021e-30
78.5,1.15679633818437e-29
78.625,1.34111388865518e-29
78.75,1.0297840306608e-29
78.875,4.42628625692451e-30
79,-1.58212438078857e-30
79.125,-5.66617820163163e-30
79.25,-6.89150644024899e-30
79.375,-5.50552589433118e-30
79.5,-2.5804802042217e-30
79.625,5.39557425449277e-31
79.75,2.75557558428921e-30
79.875,3.52816413816202e-30
80,2.93026543358094e-30
80.125,1.48087865789366e-30
80.25,-1.33437824679781e-31
80.375,-1.32923775672616e-30
80.5,-1.79941354469434e-30
80.625,-1.55300675848992e-30
80.75,-8.39018577252602e-31
80.875,-6.79044265486105e-33
81,6.35210341558642e-31
81.125,9.14130897601106e-31
81.25,8.19748005180881e-31
81.375,4.70299900664175e-31
81.5,4.28298577414505e-32
81.625,-3.00219957552088e-31
81.75,-4.62501393096824e-31
81.875,-4.31015655375474e-31
82,-2.61222733338705e-31
82.125,-4.24711050443501e-32
82.25,1.40022378681668e-31
82.375,2.33001734239107e-31
82.5,2.25767371317247e-31
82.625,1.43945600643964e-31
82.75,3.24290912357502e-32
82.875,-6.42441496529836e-32
83,-1.16853025638011e-31
83.125,-1.17820521501228e-31
83.25,-7.87661389161973e-32
83.375,-2.21402269441357e-32
83.5,2.88649431324938e-32
83.625,5.83208215352848e-32
83.75,6.12626816038612e-32
83.875,4.2830348569117e-32
84,1.41945340528061e-32
84.125,-1.26116059984037e-32
84.25,-2.8956608137995e-32
84.375,-3.17393641574598e-32
84.5,-2.31572819538369e-32
84.625,-8.73831623010648e-33
84.75,5.29675684788217e-33
84.875,1.42958995654228e-32
85,1.63843040922664e-32
85.125,1.24552130528464e-32
85.25,5.22785624263969e-33
85.375,-2.09347521697909e-33
85.5,-7.01400225211732e-33
85.625,-8.4270251763455e-33
85.75,-6.66664352622931e-33
85.875,-3.0615989991519e-33
86,7.43646883924585e-34
86.125,3.41742418421365e-33
86.25,4.31831463555714e-33
86.375,3.55213609064806e-33
86.5,1.7633390991226e-33
86.625,-2.07282174658054e-34
86.75,-1.65201861839912e-33
86.875,-2.20451321774696e-33
87,-1.88454545925801e-33
87.125,-1.00202434727138e-33
87.25,1.48106331263301e-35
87.375,7.9141624740628e-34
87.5,1.12103912602919e-33
87.625,9.95738879908586e-34
87.75,5.63078428976935e-34
87.875,4.03064815961949e-35
88,-3.75146490668661e-34
88.125,-5.67772812813819e-34
88.25,-5.24053055224095e-34
88.375,-3.13429548463725e-34
88.5,-4.5658053474497e-35
88.625,1.75591934350775e-34
88.75,2.86347290680622e-34
88.875,2.74757413042976e-34
89,1.73039571412465e-34
89.125,3.64020685601512e-35
89.25,-8.09228883580603e-35
89.375,-1.43772239638497e-34
89.5,-1.43518339785196e-34
89.625,-9.48447586901118e-35
89.75,-2.53937525131441e-35
89.875,3.65686498906185e-35
90,7.18448007392538e-35
90.125,7.46923132453036e-35
90.25,5.16511232155093e-35
90.375,1.64930982558232e-35
90.5,-1.61028774399935e-35
90.625,-3.57190395900717e-35
90.75,-3.87319799823747e-35
90.875,-2.79648287795645e-35
91,-1.02423509243388e-35
91.125,6.84006709469558e-36
91.25,1.76602982687098e-35
91.375,2.00120699244377e-35
91.5,1.5060013996158e-35
91.625,6.16647286028607e-36
91.75,-2.75265214126072e-36
91.875,-8.67869140108706e-36
92,-1.03023114351087e-35
92.125,-8.07036449172897e-36
92.25,-3.62868624019925e-36
92.375,1.01120700570267e-36
92.5,4.23617302644019e-36
92.625,5.28418306635279e-36
92.75,4.30483426387528e-36
92.875,2.09792959274474e-36
93,-3.07097464834275e-37
93.125,-2.05203154053968e-36
93.25,-2.70015985869898e-36
93.375,-2.28628041590504e-36
93.5,-1.19587215514931e-36
93.625,4.62379897093349e-38
93.75,9.85389690733001e-37
93.875,1.37443511252544e-36
94,1.20921757521154e-36
94.125,6.73763971805286e-37
94.25,3.45902523237524e-38
94.375,-4.68406168792299e-37
94.5,-6.96822563397673e-37
94.625,-6.37022349885222e-37
94.75,-3.75878921022442e-37
94.875,-4.81798889623788e-38
95,2.1998631376814e-37
95.125,3.51808881180485e-37
95.25,3.34300715804598e-37
95.375,2.07920811003032e-37
95.5,4.05439937904815e-38
95.625,-1.01808370377751e-37
95.75,-1.76840673472283e-37
95.875,-1.74781379899265e-37
96,-1.14159848436335e-37
96.125,-2.90004785237757e-38
96.25,4.6254738999827e-38
96.375,8.84768298219131e-38
96.5,9.10454050537834e-38
96.625,6.22659673385527e-38
96.75,1.91115948566875e-38
96.875,-2.05154068991855e-38
97,-4.40456047028767e-38
97.125,-4.72545456575948e-38
97.25,-3.37592545578241e-38
97.375,-1.19824699765361e-38
97.5,8.80415058118341e-39
97.625,2.18082444706763e-38
97.75,2.44375651952494e-38
97.875,1.82039841305829e-38
98,7.26338815751936e-39
98.125,-3.59976433181192e-39
98.25,-1.07339729332491e-38
98.375,-1.2592029652453e-38
98.5,-9.76685301982264e-39
98.625,-4.29612888324605e-39
98.75,1.36021138239784e-39
98.875,5.24859899847578e-39
99,6.46457710852652e-39
99.125,5.21561996321105e-39
99.25,2.49382579019834e-39
99.375,-4.40708312204463e-40
99.5,-2.54752565887119e-39
99.625,-3.30645130270216e-39
99.75,-2.77294174191941e-39
99.875,-1.42619049993535e-39
100,9.07604725591218e-41
100.125,1.22613445167309e-39
100.25,1.68468955102395e-39
100.375,1.46810241761481e-39
100.5,8.05715103504104e-40
100.625,2.44003312816274e-41
100.75,-5.84413349773307e-40
100.875,-8.54982532254452e-40
101,-7.74159667964927e-40
101.125,-4.5053380209501e-40
101.25,-4.95891874995126e-41
101.375,2.75354585603938e-40
101.5,4.32117649806227e-40
101.625,4.06653305448509e-40
101.75,2.49718084272172e-40
101.875,4.47358620011518e-41
102,-1.27938523103295e-40
102.125,-2.17452003913813e-40
102.25,-2.12806007929072e-40
102.375,-1.37351992708057e-40
102.5,-3.29573979097891e-41
102.625,5.84199100158116e-41
102.75,1.08925316003458e-40
102.875,1.10953807441868e-40
103,7.50344546710937e-41
103.125,2.20788484397872e-41
103.25,-2.60843425794108e-41
103.375,-5.42949294370011e-41
103.5,-5.76394618796901e-41
103.625,-4.07405213252577e-41
103.75,-1.39892897941179e-41
103.875,1.12989032318442e-41
104,2.69205201665034e-41
104.125,2.9834994209064e-41
104.25,2.19974280097505e-41
104.375,8.5425297188014e-42
104.5,-4.68536180104997e-42
104.625,-1.3270570338653e-41
104.75,-1.53871383011327e-41
104.875,-1.18165237523015e-41
105,-5.08045631606384e-42
105.125,1.8134472010364e-42
105.25,6.50001349548466e-42
105.375,7.90681626052801e-42
105.5,6.31737241049723e-42
105.625,2.96170101100197e-42
105.75,-6.18115654788299e-43
105.875,-3.16101537799215e-42
106,-4.04791561494133e-42
106.125,-3.3623201136366e-42
106.25,-1.69958181049578e-42
106.375,1.52605904584497e-43
106.5,1.52477512292275e-42
106.625,2.06447063364222e-42
106.75,1.78196898278801e-42
106.875,9.62895713917864e-43
107,8.04814085560977e-45
107.125,-7.2863110458235e-43
107.25,-1.04877177607506e-42
107.375,-9.40593725576964e-43
107.5,-5.39721791574863e-43
107.625,-4.92741912638083e-44
107.75,3.44361254736758e-43
107.875,5.30615951096655e-43
108,4.9454957885177e-43
108.125,2.99774830884954e-43
108.25,4.87981342070615e-44
108.375,-1.60602904685732e-43
108.5,-2.67313431174917e-43
108.625,-2.5904378463753e-43
108.75,-1.65185934223231e-43
108.875,-3.72429993761897e-44
109,7.36827762681539e-44
109.125,1.34058887171159e-43
109.25,1.3518491654851e-43
109.375,9.03869524538483e-44
109.5,2.54207911225208e-44
109.625,-3.31033881628513e-44
109.75,-6.69072024108103e-44
109.875,-7.02908261990889e-44
110,-4.9148486286614e-44
110.125,-1.62954010069629e-44
110.25,1.4462062226977e-44
110.375,3.32192624359577e-44
110.5,3.64163348529599e-44
110.625,2.65729114152971e-44
110.75,1.00306429867636e-44
110.875,-6.07307402958527e-45
111,-1.64000882854526e-44
111.125,-1.8798420596637e-44
111.25,-1.42921075147627e-44
111.375,-6.0005822933422e-45
111.5,2.39975695538478e-45
111.625,8.04622513087372e-45
111.75,9.66858578565502e-45
111.875,7.64973414318925e-45
112,3.51393825306624e-45
112.125,-8.520728256339e-46
112.25,-3.92026763106001e-45
112.375,-4.95448093353773e-45
112.5,-4.07589562653597e-45
112.625,-2.02377677779536e-45
112.75,2.37223636455912e-46
112.875,1.89505141864483e-45
113,2.52924953458905e-45
113.125,2.16239342417687e-45
113.25,1.14997772201344e-45
113.375,-1.66795701166127e-47
113.5,-9.07817489613922e-46
113.625,-1.2861590236843e-45
113.75,-1.14253213543195e-45
113.875,-6.46199947047541e-46
114,-4.64083326839852e-47
114.125,4.3030830388773e-46
114.25,6.51393178056269e-46
114.375,6.01302848320191e-46
114.5,3.59688625902987e-46
114.625,5.24699155710954e-47
