c1,c2
35.5,-0.239013902603657
35.625,-0.257994090336368
35.75,-0.263383306773622
35.875,-0.250642114914474
36,-0.217436231668781
36.125,-0.164263459314094
36.25,-0.0946853639700698
36.375,-0.0150901227739105
36.5,0.0660083721868266
36.625,0.139051547362279
36.75,0.194756505933816
36.875,0.225499687998277
37,0.226564743530731
37.125,0.197047683662312
37.25,0.140239887001863
37.375,0.0633858643021656
37.5,-0.0231780615894697
37.625,-0.107392570721304
37.75,-0.177164787643668
37.875,-0.222145638544091
38,-0.235335195093546
38.125,-0.214253336961006
38.25,-0.161457504516548
38.375,-0.0842915934213637
38.5,0.00611353239603876
38.625,0.0964410930186203
38.75,0.173157146286583
38.875,0.224563729074154
39,0.242629275563904
39.125,0.224297382801502
39.25,0.172037953582924
39.375,0.0935300244758292
39.5,0.000523127798710018
39.625,-0.0929367448196804
39.75,-0.172641667481147
39.875,-0.226400222592741
40,-0.245932926508925
40.125,-0.228181012183261
40.25,-0.17580183582717
40.375,-0.0967601364753167
40.5,-0.00308779192467239
40.625,0.0909758670707216
40.75,0.171167544079629
40.875,0.225379443072016
41,0.245508354343451
41.125,0.228683334661412
41.25,0.177667704008666
41.375,0.100372272233668
41.5,0.00857871736600957
41.625,-0.0838973280192473
41.75,-0.163305320743094
41.875,-0.218008497303195
42,-0.240186949522101
42.125,-0.226943365669377
42.25,-0.18064331651518
42.375,-0.108448790256913
42.5,-0.0211449897417225
42.625,0.0685284236871759
42.75,0.147773982240933
42.875,0.205582393488836
43,0.234264127711058
43.125,0.230441879553992
43.25,0.195357093661348
43.375,0.134462338714848
43.5,0.0564008646009878
43.625,-0.0284279848402879
43.75,-0.10947558731063
43.875,-0.17758137857516
44,-0.226222286675708
44.125,-0.252298043401108
44.25,-0.256346667375275
44.375,-0.242181649187773
44.5,-0.216041799052076
44.625,-0.185416118492353
44.75,-0.157738130996458
44.875,-0.139146670926706
45,-0.133494959387966
45.125,-0.141756668334578
45.25,-0.161920352470218
45.375,-0.189384089275356
45.5,-0.21777603999933
45.625,-0.240056289595706
45.75,-0.249717212381322
45.875,-0.241895313306912
46,-0.21422684519092
46.125,-0.1673146418213
46.25,-0.104727556775059
46.375,-0.0325302652224443
46.5,0.0415730216577081
46.625,0.109330439367301
46.75,0.163092270579966
46.875,0.196849940882057
47,0.207022235739624
47.125,0.192881710488657
47.25,0.156563452645893
47.375,0.102666042795993
47.5,0.0375262601513642
47.625,-0.0317008066685616
47.75,-0.0980092467508535
47.875,-0.155421037039662
48,-0.199660823152177
48.125,-0.228540593169333
48.25,-0.242012379335519
48.375,-0.241906198993469
48.5,-0.231427009247458
48.625,-0.214518231907546
48.75,-0.19520502328165
48.875,-0.177017154751995
49,-0.162568491950369
49.125,-0.153339580857239
49.25,-0.149672536110542
49.375,-0.15094944514935
49.5,-0.155895985722555
49.625,-0.162937248218468
49.75,-0.170534278729185
49.875,-0.17744461168677
50,-0.182872136260491
50.125,-0.186495667484982
50.25,-0.188389277498929
50.375,-0.188869059834885
50.5,-0.188315663344219
50.625,-0.187023904220362
50.75,-0.18511926687692
50.875,-0.182560730747572
51,-0.179225352943258
51.125,-0.175046701588117
51.25,-0.17016218461061
51.375,-0.165019370138738
51.5,-0.160399946132717
51.625,-0.157338461451478
51.75,-0.156937205807343
51.875,-0.160105228564394
52,-0.167273467414593
52.125,-0.178151922330276
52.25,-0.191593152932178
52.375,-0.205608249431465
52.5,-0.217550684290471
52.625,-0.224448028678996
52.75,-0.223431344504864
52.875,-0.21219352800437
53,-0.189400552233709
53.125,-0.154981463307408
53.25,-0.110237317775947
53.375,-0.0577401903897009
53.5,-0.00103531086446166
53.625,0.0558032950017537
53.75,0.108692439815708
53.875,0.154057474002568
54,0.189272014552195
54.125,0.212951671199208
54.25,0.225055578465522
54.375,0.226786279075249
54.5,0.220318176143075
54.625,0.208412368224191
54.75,0.19398669295498
54.875,0.179709551123464
55,0.167678494276499
55.125,0.159227937223142
55.25,0.154884150375565
55.375,0.154455679871045
55.5,0.157222159953509
55.625,0.162170174221588
55.75,0.168223537812381
55.875,0.174425724038831
56,0.180049586351138
56.125,0.184628766050602
56.25,0.187923097950919
56.375,0.189844764346877
56.5,0.190379079908219
56.625,0.189530276702339
56.75,0.187310113435302
56.875,0.18377112591159
57,0.179071223307929
57.125,0.173544298271543
57.25,0.167745752088148
57.375,0.162445929575713
57.5,0.158557750708856
57.625,0.157001935400169
57.75,0.1585290220038
57.875,0.163529662362711
58,0.171871846763986
58.125,0.182803436121289
58.25,0.194949437968238
58.375,0.206416855696617
58.5,0.214998384155478
58.625,0.21844479274809
58.75,0.21476160041646
58.875,0.202482794146644
59,0.180880199543959
59.125,0.150076677997235
59.25,0.111044695451602
59.375,0.0654920888592814
59.5,0.0156608143012459
59.625,-0.0359186600795101
59.75,-0.0866723101104157
59.875,-0.134190469359505
60,-0.17637370718101
60.125,-0.211503864996483
60.25,-0.238243932188615
60.375,-0.255589986172546
60.5,-0.262811775315656
60.625,-0.259418188458092
60.75,-0.245172455518044
60.875,-0.220166609242165
61,-0.184947170320964
61.125,-0.140662510882944
61.25,-0.0891821097214274
61.375,-0.033130900730286
61.5,0.0242056881760921
61.625,0.0791247160282238
61.75,0.127885886552141
61.875,0.167187298723453
62,0.194663289219799
62.125,0.209306070356404
62.25,0.211710736053501
62.375,0.204071592755731
62.5,0.189907041475465
62.625,0.173542004951364
62.75,0.159419780427185
62.875,0.151347890726724
63,0.151803808478484
63.125,0.161429082608246
63.25,0.17881676556401
63.375,0.200647749122581
63.5,0.222167592673017
63.625,0.237933317491209
63.75,0.242713995110771
63.875,0.232405074014635
64,0.204810787907728
64.125,0.160159451816721
64.25,0.10124910160263
64.375,0.0331814194167992
64.5,-0.0372801254027863
64.625,-0.102622188089614
64.75,-0.15561707430473
64.875,-0.190324448993275
65,-0.202909197544744
65.125,-0.192147797193299
65.25,-0.159541252625827
65.375,-0.109023967940409
65.5,-0.0463363843517419
65.625,0.0218143338808637
65.75,0.088661985449004
65.875,0.148223359815945
66,0.195962941587292
66.125,0.2291990472429
66.25,0.247213515772577
66.375,0.251080957548406
66.5,0.243281547489608
66.625,0.22718685535477
66.75,0.206510034531081
66.875,0.184800725159905
67,0.165048823427946
67.125,0.149438542470408
67.25,0.139263773976597
67.375,0.134983931665513
67.5,0.136375857854861
67.625,0.142727575708984
67.75,0.153023523526027
67.875,0.166084926367109
68,0.180648413689612
68.125,0.19538652500025
68.25,0.208892008406247
68.375,0.219659936664688
68.5,0.226102933543571
68.625,0.226623798847409
68.75,0.219751535560656
68.875,0.204328207010655
69,0.179717928312019
69.125,0.145996181685488
69.25,0.104072250413772
69.375,0.0557064737808035
69.5,0.00340599265894224
69.625,-0.0497930034388371
69.75,-0.100630930246872
69.875,-0.145981053563466
70,-0.183208396068069
70.125,-0.21047622793672
70.25,-0.226949933447617
70.375,-0.232867522379943
70.5,-0.229471265920132
70.625,-0.218815243835162
70.75,-0.20347766341125
70.875,-0.186219426579479
71,-0.169641132079728
71.125,-0.155892156976258
71.25,-0.14647312992768
71.375,-0.142151284645019
71.5,-0.142985154847823
71.625,-0.148436417738375
71.75,-0.15753456146356
71.875,-0.169055293580847
72,-0.181676467525127
72.125,-0.194085563011923
72.25,-0.205029441896335
72.375,-0.213316464235284
72.5,-0.217796072530555
72.625,-0.217346026645578
72.75,-0.210893028651484
72.875,-0.197482270358969
73,-0.176396980584919
73.125,-0.14731106753606
73.25,-0.110441937219344
73.375,-0.0666647269913468
73.5,-0.017555550531581
73.625,0.0346561655231333
73.75,0.0872328972448877
73.875,0.137162955607819
74,0.181454757507744
74.125,0.217445643536681
74.25,0.243074591668536
74.375,0.257078235107347
74.5,0.259085769951452
74.625,0.249602130633594
74.75,0.229881708525949
74.875,0.20171214723256
75,0.167146360939819
75.125,0.128230891251433
75.25,0.0867756519834783
75.375,0.0441997079777346
75.5,0.00147631058974278
75.625,-0.0408129188060478
75.75,-0.0823232501878519
75.875,-0.122721301155192
76,-0.161435460323389
76.125,-0.197438069542265
76.25,-0.22911632840515
76.375,-0.254280833629264
76.5,-0.270339587966517
76.625,-0.274632211373469
76.75,-0.264883416239166
76.875,-0.239706559461131
77,-0.199069543992621
77.125,-0.14462609511924
77.25,-0.0798222628137138
77.375,-0.00972066374315614
77.5,0.0594596769511706
77.625,0.121032107417884
77.75,0.168663642199974
77.875,0.197213109158533
78,0.203462954375231
78.125,0.186624072589865
78.25,0.148516454826533
78.375,0.0933800428378351
78.5,0.027337689896247
78.625,-0.0424092949749787
78.75,-0.108537680011087
78.875,-0.164579490927605
79,-0.205781141364729
79.125,-0.229710691393729
79.25,-0.236509948663963
79.375,-0.228747772235203
79.5,-0.210902808500801
79.625,-0.188564297717764
79.75,-0.167477689656533
79.875,-0.152581213115885
80,-0.147183870159455
80.125,-0.152419623127109
80.25,-0.167070562801221
80.375,-0.187787193529429
80.5,-0.209661992214884
80.625,-0.227052810956417
80.75,-0.234519346842966
80.875,-0.227729781894054
81,-0.204206492913991
81.125,-0.163801887175203
81.25,-0.108830346537571
81.375,-0.0438344550307548
81.5,0.024974839195382
81.625,0.0905136602813089
81.75,0.145739580506351
81.875,0.184562438659517
82,0.202631385746478
82.125,0.197887258689762
82.25,0.170797491215273
82.375,0.124243453576286
82.5,0.0630928923636663
82.625,-0.0064613297639897
82.75,-0.0776921037006016
82.875,-0.144149105331451
83,-0.200381823794862
83.125,-0.242476937569205
83.25,-0.268342283257243
83.375,-0.277717693843274
83.5,-0.271941653213615
83.625,-0.253534919800837
83.75,-0.225677029269968
83.875,-0.191658262263987
84,-0.154391149326214
84.125,-0.116055121987388
84.25,-0.0779218461801073
84.375,-0.0403744108922031
84.5,-0.0031017661205706
84.625,0.0345746475194532
84.75,0.073302651647004
84.875,0.113299990245884
85,0.154024828835956
85.125,0.193978424236403
85.25,0.2306870220116
85.375,0.260887665938952
85.5,0.280911002168153
85.625,0.287216979704081
85.75,0.277007697670687
85.875,0.248824159825875
86,0.203028643764381
86.125,0.142077398366152
86.25,0.0705047245946249
86.375,-0.00542038724321065
86.5,-0.0783426827133423
86.625,-0.140690884366277
86.75,-0.18564802787044
86.875,-0.208087220824073
87,-0.205339223279475
87.125,-0.177668445353733
87.25,-0.128363528003491
87.375,-0.0634066331684634
87.5,0.00923960633938795
87.625,0.0806240644697906
87.75,0.141938864441888
87.875,0.185640440120964
88,0.206409439808627
88.125,0.201809967163397
88.25,0.172544195321392
88.375,0.122264314766529
88.5,0.0569826752416514
88.625,-0.0158157584970468
88.75,-0.0882212385336067
88.875,-0.152959115979636
89,-0.204313743570614
89.125,-0.238782733949066
89.25,-0.255368392325765
89.375,-0.255479301205191
89.5,-0.242486397210444
89.625,-0.221030703071401
89.75,-0.196206628200489
89.875,-0.172752522560328
90,-0.154374143638244
90.125,-0.143303087853742
90.25,-0.140147853439301
90.375,-0.144037391249377
90.5,-0.153001281620146
90.625,-0.164491515694319
90.75,-0.175935498840473
90.875,-0.185217317147364
91,-0.191008091188191
91.125,-0.192899902947425
91.25,-0.191337638294796
91.375,-0.187384620298546
91.5,-0.182391523746497
91.625,-0.177652956986661
91.75,-0.17412877339667
91.875,-0.172283220003127
92,-0.172063041288335
92.125,-0.173002799139563
92.25,-0.174418320763989
92.375,-0.175632854306685
92.5,-0.176177422431979
92.625,-0.17591607298952
92.75,-0.175066607421374
92.875,-0.174114999473767
93,-0.173650211109218
93.125,-0.174166554699446
93.25,-0.175887886109471
93.375,-0.178661823132164
93.5,-0.181955152758624
93.625,-0.184956812090351
93.75,-0.186767877351607
93.875,-0.186635666841743
94,-0.184175944887917
94.125,-0.17952569390789
94.25,-0.173381341528834
94.375,-0.166903768975018
94.5,-0.16150515792205
94.625,-0.158562088469963
94.75,-0.159115572520761
94.875,-0.163620203991443
95,-0.171793637001681
95.125,-0.182597175433574
95.25,-0.194352179635635
95.375,-0.204969977531171
95.5,-0.212249763162228
95.625,-0.214184954962422
95.75,-0.20921933661675
95.875,-0.196411135230266
96,-0.175488790285405
96.125,-0.146806228064361
96.25,-0.111223500738481
96.375,-0.0699517997810599
96.5,-0.0244085324916945
96.625,0.0238778339544349
96.75,0.0732941673124671
96.875,0.122108660928724
97,0.168407081621914
97.125,0.210041929369746
97.25,0.244639727845619
97.375,0.269703930698689
97.5,0.282829336773972
97.625,0.282011149432068
97.75,0.266000714368595
97.875,0.234642915566217
98,0.189127775539344
98.125,0.132094694098805
98.25,0.0675422942424188
98.375,0.000526831385286811
98.5,-0.063324086514909
98.625,-0.118414713313961
98.75,-0.159812707109674
98.875,-0.183821088670401
99,-0.18841336122928
99.125,-0.173468432510343
99.25,-0.140765014745201
99.375,-0.0937333338058712
99.5,-0.0370066800522379
99.625,0.0241520040923035
99.75,0.0844627871102984
99.875,0.139200164596698
100,0.184652960328704
100.125,0.218417381130307
100.25,0.239494729056891
100.375,0.248203180717717
100.5,0.245947777547646
100.625,0.234909752782437
100.75,0.217714547128496
100.875,0.197126558618847
101,0.175803919936746
101.125,0.156127874494236
101.25,0.14009994444801
101.375,0.129283536672247
101.5,0.124761930491227
101.625,0.127091568177431
101.75,0.136242876968995
101.875,0.151535521498562
102,0.171588267835545
102.125,0.194313573421682
102.25,0.21699080076584
102.375,0.236445498585118
102.5,0.249342767838571
102.625,0.252574047333823
102.75,0.243689258161905
102.875,0.221309282817613
103,0.185448019560595
103.125,0.13767635641344
103.25,0.0810760844552657
103.375,0.01996640868833
103.5,-0.0405654919411046
103.625,-0.0952546184716953
103.75,-0.139272981799403
103.875,-0.1687766153648
104,-0.181309023533198
104.125,-0.176008178704623
104.25,-0.153596024642747
104.375,-0.116171315413382
104.5,-0.0668665653049159
104.625,-0.00945005688051552
104.75,0.0520521610342513
104.875,0.113661668082483
105,0.17165352003629
105.125,0.222661260393428
105.25,0.26370721641873
105.375,0.292207826116604
105.5,0.306010664206614
105.625,0.303503997211504
105.75,0.28380993361571
105.875,0.247041660424179
106,0.194577798124535
106.125,0.129281379373179
106.25,0.0555749530079049
106.375,-0.0207078507367337
106.5,-0.0927351885554558
106.625,-0.15334079873697
106.75,-0.195874771735473
106.875,-0.215137359640293
107,-0.208258314719988
107.125,-0.175361209396558
107.25,-0.119858415601361
107.375,-0.0482729120371861
107.5,0.030431954056945
107.625,0.105944340246911
107.75,0.167977634136424
107.875,0.207739107343659
108,0.219275008508265
108.125,0.200464687063489
108.25,0.153471115678071
108.375,0.0845432154066539
108.5,0.00318497128086104
108.625,-0.0791829694443688
108.75,-0.150868681136098
108.875,-0.201620832358666
109,-0.224150690936853
109.125,-0.215220479633476
109.25,-0.176112903760099
109.375,-0.112404806457671
109.5,-0.0330973198197749
109.625,0.0507376290155747
109.75,0.127573424297897
109.875,0.187065197449906
110,0.221467223071565
110.125,0.226619415446733
110.25,0.20235682187336
110.375,0.152300281668107
110.5,0.0831014148601363
110.625,0.00330299151398962
110.75,-0.0779812196048108
110.875,-0.15235583053657
111,-0.213206149069354
111.125,-0.256375899631479
111.25,-0.280374190137891
111.375,-0.286122188664193
111.5,-0.276342343104691
111.625,-0.254750631027712
111.75,-0.225226306865006
111.875,-0.191114413262095
112,-0.154775610451581
112.125,-0.117440715764419
112.25,-0.079360673939307
112.375,-0.0401812418433246
112.5,0.000569318183916983
112.625,0.0430051249549747
112.75,0.0865334635912306
112.875,0.129709821346809
113,0.170324501479564
113.125,0.205693929502021
113.25,0.233087194398843
113.375,0.250194846417035
113.5,0.255540793444148
113.625,0.248747424158496
113.75,0.230592316487566
113.875,0.202842706736558
114,0.16790891685598
114.125,0.128400017265398
114.25,0.0866822371807442
114.375,0.0445352559957754
114.5,0.0029801612710376
114.625,-0.03768211323921
114.75,-0.0776295732021742
114.875,-0.117131758079312
115,-0.156110092969721
115.125,-0.193756135680911
115.25,-0.228310655049702
115.375,-0.257077125248254
115.5,-0.276695114703046
115.625,-0.283642084309102
115.75,-0.27488232755136
115.875,-0.248550913223888
116,-0.204548310880005
116.125,-0.144923620135174
116.25,-0.0739450679944975
116.375,0.00219593062907942
116.5,0.0760310281115371
116.625,0.139725983213205
116.75,0.186124425124939
116.875,0.20977233154526
117,0.207767834702786
117.125,0.180291429308376
117.25,0.130707604029076
117.375,0.0651985571800075
117.5,-0.00802082739357736
117.625,-0.0797819086867985
117.75,-0.141169585946632
117.875,-0.184683984168322
118,-0.205192167295945
118.125,-0.200530143330719
118.25,-0.171665025498459
118.375,-0.122404139751342
118.5,-0.0587219767579809
118.625,0.0121631138510919
118.75,0.08280733368837
118.875,0.146505226635503
119,0.198068229439167
119.125,0.234318012816138
119.25,0.254243579365186
119.375,0.258834808118153
119.5,0.250663589843187
119.625,0.233316447568253
119.75,0.210786415178425
119.875,0.186918145130339
120,0.164977959192103
120.125,0.147390711173356
120.25,0.135649000882395
120.375,0.13036573644318
120.5,0.13141883473842
120.625,0.138131705118989
120.75,0.149442632116403
120.875,0.164034252496921
121,0.180414741721808
121.125,0.196960498354258
121.25,0.211943359139156
121.375,0.223571020062187
121.5,0.230064414792247
121.625,0.229781076704754
121.75,0.221375838515488
121.875,0.203976979880928
122,0.177348244800104
122.125,0.142002732653093
122.25,0.0992357398673124
122.375,0.0510557295307332
122.5,1.46851575715001e-05
122.625,-0.0510391149910413
122.75,-0.0992505128597919
122.875,-0.14204984551248
123,-0.177407987629141
123.125,-0.204015795112153
123.25,-0.221361097118634
123.375,-0.229698461693275
123.5,-0.229930622491335
123.625,-0.223435077908423
123.75,-0.211873185530148
123.875,-0.197016654405374
124,-0.180619004636064
124.125,-0.164344545233529
124.25,-0.149746072380473
124.375,-0.138263227167427
124.5,-0.131204753481186
124.625,-0.129682186931227
124.75,-0.134477801550958
124.875,-0.145853002866161
125,-0.163330478666169
125.125,-0.185507274578567
125.25,-0.209968041300785
125.375,-0.233360965520335
125.5,-0.251671486692374
125.625,-0.260687336251948
125.75,-0.25660535605226
125.875,-0.236695884945574
126,-0.199916353509834
126.125,-0.147353452094721
126.25,-0.0823820368165354
126.375,-0.0104691803265143
126.5,0.061381526040103
126.625,0.125480000506746
126.75,0.174476769165164
126.875,0.202420724544574
127,0.205687238930698
127.125,0.183618332834152
127.25,0.13874805286955
127.375,0.0765549181075532
127.5,0.00477323097193141
127.625,-0.0676257470222679
127.75,-0.131624824699086
127.875,-0.179349281000575
128,-0.205079219537752
128.125,-0.205932298098831
128.25,-0.182112834800183
128.375,-0.136703621130302
128.5,-0.0750651923668181
128.625,-0.0039719883623205
128.75,0.0693590258470272
128.875,0.138195195753139
129,0.197037441378743
129.125,0.242092189431061
129.25,0.271419432847683
129.375,0.28477759406741
129.5,0.283245324326068
129.625,0.268732089664614
129.75,0.243491326066541
129.875,0.209732440923885
130,0.16939759330121
130.125,0.124126200429933
130.25,0.0753797722689078
130.375,0.0246567918941315
130.5,-0.0262943033935927
130.625,-0.0753534274406713
130.75,-0.120064998124197
130.875,-0.157858494876185
131,-0.186427085080973
131.125,-0.204185162367996
131.25,-0.21069217046662
131.375,-0.206928040152898
131.5,-0.195331515975262
131.625,-0.179555274855317
131.75,-0.163943995670186
131.875,-0.152800509287921
132,-0.149562114270613
132.125,-0.156046799270157
132.25,-0.171931634955465
132.375,-0.194589502929237
132.5,-0.219345803200084
132.625,-0.240141068706886
132.75,-0.250514145675889
132.875,-0.244761845727501
133,-0.219087423909628
133.125,-0.172528828459394
133.25,-0.107473383278645
133.375,-0.029628520644353
133.5,0.052583360037861
133.625,0.129134440092569
133.75,0.189851270066653
133.875,0.226012998040551
134,0.231838227928623
134.125,0.205599864541764
134.25,0.150145452270727
134.375,0.0726978594343753
134.5,-0.016055268790184
134.625,-0.103449117256902
134.75,-0.176684968134568
134.875,-0.224759190801088
135,-0.240186227731702
135.125,-0.220232802346495
135.25,-0.167440333460135
135.375,-0.0893299069582546
135.5,0.00266898988787314
135.625,0.0948957143615353
135.75,0.173489391900116
135.875,0.226481419538899
136,0.245643575383536
136.125,0.227800513451665
136.25,0.175379956013987
136.375,0.0960961308701416
136.5,0.00181380689350983
136.625,-0.093226135528359
136.75,-0.174552603937148
136.875,-0.229671385618055
137,-0.250007283050621
137.125,-0.232271463942517
137.25,-0.179015557086359
137.375,-0.0982677558834426
137.5,-0.00231078397031992
137.625,0.0941953237257435
137.75,0.176453624356828
137.875,0.23180253895751
138,0.251681643971641
138.125,0.232979574287561
138.25,0.178533675457257
138.375,0.096691695289016
138.5,1.35011228180649e-05
138.625,-0.0966671936491326
138.75,-0.178516911558179
138.875,-0.232975953720743
139,-0.251695402078418
139.125,-0.231834273967354
139.25,-0.176497818766603
139.375,-0.0942395212107158
139.5,0.00228373816508003
139.625,0.0982741355042784
139.75,0.179063221696765
139.875,0.232353270952411
140,0.25009893472906
140.125,0.229736316241067
