c1,c2
-1.42578125,-13.1103221211113
-1.421875,-15.6770052034707
-1.41796875,-19.1942505245726
-1.4140625,-20.1828114646778
-1.41015625,-18.8362138328733
-1.40625,-15.9613223064096
-1.40234375,-17.4556346317866
-1.3984375,-21.5312306035425
-1.39453125,-24.4349881336304
-1.390625,-25.3484260073671
-1.38671875,-26.3248164169385
-1.3828125,-28.8338965599642
-1.37890625,-31.8029833384173
-1.375,-33.473948119467
-1.37109375,-37.6762471119635
-1.3671875,-43.4849165026679
-1.36328125,-44.3846083036269
-1.359375,-49.1054264962401
-1.35546875,-44.9582006283773
-1.3515625,-47.7192760097826
-1.34765625,-41.5055945210711
-1.34375,-45.1371607941429
-1.33984375,-41.9819645119877
-1.3359375,-43.0460096826359
-1.33203125,-44.6645249354154
-1.328125,-45.9080575049142
-1.32421875,-46.5979744591077
-1.3203125,-45.393593610073
-1.31640625,-49.7307934068232
-1.3125,-49.4966934504599
-1.30859375,-50.7555623941456
-1.3046875,-50.7647814894765
-1.30078125,-52.4801503848715
-1.296875,-50.2315740749902
-1.29296875,-48.6688950416902
-1.2890625,-48.8789839026975
-1.28515625,-46.0947701889005
-1.28125,-50.1950838391313
-1.27734375,-50.0470341989435
-1.2734375,-46.5965123527698
-1.26953125,-49.9252253972299
-1.265625,-50.8232689226437
-1.26171875,-52.0725531126892
-1.2578125,-53.8602324110378
-1.25390625,-52.7908525699573
-1.25,-52.2548631911843
-1.24609375,-50.549255991188
-1.2421875,-51.7959657981275
-1.23828125,-49.0865301463195
-1.234375,-49.2358519699604
-1.23046875,-51.137683602274
-1.2265625,-52.4551420651378
-1.22265625,-50.5260667406485
-1.21875,-51.2373584738536
-1.21484375,-50.3730151863266
-1.2109375,-51.3576754826064
-1.20703125,-51.7739238574364
-1.203125,-51.9168047685038
-1.19921875,-53.223377157064
-1.1953125,-54.0950021034758
-1.19140625,-54.3242061612854
-1.1875,-53.3411714662046
-1.18359375,-52.8644814479596
-1.1796875,-51.4963829507017
-1.17578125,-49.9171156343656
-1.171875,-50.6290790376645
-1.16796875,-52.2749881037313
-1.1640625,-52.5947666374883
-1.16015625,-52.1480648813487
-1.15625,-53.1438670881313
-1.15234375,-53.2851223026103
-1.1484375,-54.5052842462245
-1.14453125,-53.4428363346932
-1.140625,-52.8138091949426
-1.13671875,-53.7131431905491
-1.1328125,-51.7194697635323
-1.12890625,-54.1852568382928
-1.125,-52.7239978603086
-1.12109375,-52.3994954886421
-1.1171875,-55.3126914816924
-1.11328125,-51.9219783034382
-1.109375,-51.6510402091609
-1.10546875,-52.0562196741588
-1.1015625,-52.3586637855077
-1.09765625,-54.0929379840936
-1.09375,-53.4066166844373
-1.08984375,-53.986042772818
-1.0859375,-55.0799077942295
-1.08203125,-55.382186015015
-1.078125,-55.1645397590849
-1.07421875,-52.3975444363749
-1.0703125,-53.8962289732767
-1.06640625,-52.1476165676576
-1.0625,-53.3395899038366
-1.05859375,-51.4201666255378
-1.0546875,-55.4451597758404
-1.05078125,-54.9522396179528
-1.046875,-51.9292363967837
-1.04296875,-54.4024225480645
-1.0390625,-53.565613093922
-1.03515625,-53.3539520783039
-1.03125,-53.8118378534975
-1.02734375,-53.5549417459248
-1.0234375,-53.8985322474495
-1.01953125,-53.9715880789705
-1.015625,-54.3343884393495
-1.01171875,-54.2927554498223
-1.0078125,-56.1224149453615
-1.00390625,-50.834835707331
-1,-53.4510393459702
-0.99609375,-52.6235318924903
-0.9921875,-51.7974681259853
-0.98828125,-53.7903053674232
-0.984375,-54.1476416686009
-0.98046875,-54.4423889937297
-0.9765625,-54.8332276046934
-0.97265625,-54.9348861348485
-0.96875,-54.3189503674
-0.96484375,-54.4307685174917
-0.9609375,-52.1154743464064
-0.95703125,-52.7720001834638
-0.953125,-51.4817589913433
-0.94921875,-52.431284514798
-0.9453125,-52.1795511864108
-0.94140625,-52.8573324470037
-0.9375,-53.081817301502
-0.93359375,-53.4304181595044
-0.9296875,-53.1841958046962
-0.92578125,-52.1481107890158
-0.921875,-54.2920200756182
-0.91796875,-52.9988008521642
-0.9140625,-53.8838249016205
-0.91015625,-53.5960531420968
-0.90625,-53.6170967014772
-0.90234375,-55.0283275542062
-0.8984375,-51.2615955196189
-0.89453125,-53.1378817087946
-0.890625,-51.9205951460938
-0.88671875,-53.5102797294382
-0.8828125,-50.8873244037745
-0.87890625,-52.1758865383211
-0.875,-52.2589877513036
-0.87109375,-54.0745462759288
-0.8671875,-54.1594359903878
-0.86328125,-53.2527657741034
-0.859375,-53.6533688444463
-0.85546875,-52.8257399339972
-0.8515625,-52.3970644266785
-0.84765625,-52.9484381622499
-0.84375,-51.0408929001695
-0.83984375,-51.2688100435076
-0.8359375,-52.3338778090797
-0.83203125,-53.5491248236802
-0.828125,-50.0519601269653
-0.82421875,-51.7957384663147
-0.8203125,-50.8019369261951
-0.81640625,-50.5966323313629
-0.8125,-52.1112409229006
-0.80859375,-51.6686335837651
-0.8046875,-52.6342096094891
-0.80078125,-52.9350029208339
-0.796875,-54.6070765577776
-0.79296875,-49.3383149646155
-0.7890625,-53.9564727072115
-0.78515625,-49.3341463801111
-0.78125,-51.037743012859
-0.77734375,-49.4265391805656
-0.7734375,-50.3855588496031
-0.76953125,-50.16077188672
-0.765625,-50.808280493258
-0.76171875,-50.0635489710697
-0.7578125,-50.7086529083888
-0.75390625,-52.0448568679725
-0.75,-51.5650668148242
-0.74609375,-51.4204031179503
-0.7421875,-50.3774964414849
-0.73828125,-50.2388052765936
-0.734375,-49.095768932209
-0.73046875,-49.2761234760836
-0.7265625,-48.2574276463822
-0.72265625,-47.4239247452572
-0.71875,-48.2543356537621
-0.71484375,-46.6353190829111
-0.7109375,-46.9860996220404
-0.70703125,-48.5900460958883
-0.703125,-47.034852293444
-0.69921875,-49.96382301555
-0.6953125,-49.4781532006623
-0.69140625,-50.6963472572681
-0.6875,-52.4370539978369
-0.68359375,-48.0704749213914
-0.6796875,-48.0750838664786
-0.67578125,-45.3291338903171
-0.671875,-43.1364528331289
-0.66796875,-46.9236213796426
-0.6640625,-42.1899979225384
-0.66015625,-43.6633301396555
-0.65625,-43.4286800131096
-0.65234375,-43.2785587465329
-0.6484375,-46.1419904221982
-0.64453125,-46.994820197153
-0.640625,-49.928151428911
-0.63671875,-40.1197223518722
-0.6328125,-40.0454142516563
-0.62890625,-32.9843119361003
-0.625,-30.9175151798965
-0.62109375,-31.2643009475256
-0.6171875,-30.1550143849914
-0.61328125,-29.3690940513085
-0.609375,-27.2566209847745
-0.60546875,-24.8889829063382
