c1,c2
0,-3.43488907499303
0.00390625,-4.43360176833849
0.0078125,-3.93987507848318
0.01171875,-3.37721092424453
0.015625,-3.71238186051178
0.01953125,-3.50257689831276
0.0234375,-1.21191757665854
0.02734375,-3.28094145878386
0.03125,-4.07744476313765
0.03515625,-4.14185533720414
0.0390625,-4.23059281735862
0.04296875,-2.27480934378095
0.046875,-1.34725250891305
0.05078125,-3.9836380103589
0.0546875,-4.57994539921306
0.05859375,-3.0704051203229
0.0625,-4.70157156736145
0.06640625,-4.45298139795401
0.0703125,-5.97395639939074
0.07421875,-6.36172262473379
0.078125,-1.50339192131134
0.08203125,-1.41921578975321
0.0859375,-5.21380967453459
0.08984375,-3.72785305388492
0.09375,-3.74295210795699
0.09765625,-3.08858403049639
0.1015625,-2.11053040103027
0.10546875,-1.95534787053699
0.109375,-3.29692701963234
0.11328125,-4.5044226062731
0.1171875,-4.68304114681335
0.12109375,-4.30830882033915
0.125,-4.31756893282559
0.12890625,-3.57945487109065
0.1328125,-1.68583876882848
0.13671875,-3.09735684839002
0.140625,-5.60507448754329
0.14453125,-4.75512014279882
0.1484375,-5.3933962287101
0.15234375,-3.08203779128714
0.15625,-2.01908778598659
0.16015625,-3.73822747482364
0.1640625,-2.90521694319996
0.16796875,-2.94363563046814
0.171875,-3.77408090671384
0.17578125,-4.20648976780308
0.1796875,-5.16076732700307
0.18359375,-3.0483167669983
0.1875,-1.54771874448127
0.19140625,-0.894963251551756
0.1953125,-1.39897696701147
0.19921875,-4.36962349061145
0.203125,-4.99650986682739
0.20703125,-6.50794158551666
0.2109375,-6.3218847707701
0.21484375,-3.82880074774505
0.21875,-3.78912230788913
0.22265625,-4.75335189827565
0.2265625,-2.4902532926514
0.23046875,-0.171739557144874
0.234375,-1.49495360966989
0.23828125,-5.86591600701096
0.2421875,-4.80174500454854
0.24609375,-3.21854460329201
0.25,-5.16149100651831
0.25390625,-3.03192312979623
0.2578125,-3.29302091554093
0.26171875,-5.07275605373418
0.265625,-3.76227005128933
0.26953125,-3.89015748145266
0.2734375,-6.42907724466973
0.27734375,-3.85580311959528
0.28125,-3.26460263161376
0.28515625,-0.964253074366898
0.2890625,-2.29614070940016
0.29296875,-3.49002695977367
0.296875,-3.83879063872848
0.30078125,-3.76807894429424
0.3046875,-4.12463126432812
0.30859375,-2.40157374541937
0.3125,-2.37282232949593
0.31640625,-3.44443546054772
0.3203125,-4.57518284128939
0.32421875,-4.95403380500411
0.328125,-3.68612333686314
0.33203125,-4.09174437681611
0.3359375,-7.53845504605915
0.33984375,-4.91416276540501
0.34375,-5.66136663793275
0.34765625,-6.99217183312096
0.3515625,-4.82598879233899
0.35546875,-4.26053293846893
0.359375,-4.48707726864071
0.36328125,-3.18949649303188
0.3671875,-2.03576126118842
0.37109375,-2.20173236234085
0.375,-4.42793846267131
0.37890625,-7.2797091808122
0.3828125,-6.17749061503339
0.38671875,-3.14047931134596
0.390625,-2.25653231108838
0.39453125,-3.88602885251087
0.3984375,-3.87671829960647
0.40234375,-1.87843490952774
0.40625,-3.13550587919756
0.41015625,-2.54218306963825
0.4140625,-0.931536745879822
0.41796875,-2.00506266931321
0.421875,-1.68103953397578
0.42578125,-1.92976509419662
0.4296875,-3.38248563432253
0.43359375,-1.87566889315272
0.4375,-0.633680835670317
0.44140625,-1.79389525141894
0.4453125,-2.20216821951179
0.44921875,-3.5457408429627
0.453125,-2.37780006708883
0.45703125,-3.4599481916968
0.4609375,-6.16508108112044
0.46484375,-4.13084210223119
0.46875,-2.18878020938679
0.47265625,-1.75438244089428
0.4765625,-2.21000821154235
0.48046875,-1.84944675769406
0.484375,-0.649081928123419
0.48828125,-2.04423072177265
0.4921875,-3.33087000672785
0.49609375,-1.50217838142613
0.5,-4.93699994729708
0.50390625,-6.46051808906248
0.5078125,-5.50577969206403
0.51171875,-3.0137786703412
0.515625,-3.3962106208903
0.51953125,-3.31626971530019
0.5234375,-5.73929498081891
0.52734375,-5.88456953800567
0.53125,-6.41898785777544
0.53515625,-4.98018156469972
0.5390625,-3.78319101964255
0.54296875,-2.72825816954055
0.546875,-5.79105093816886
0.55078125,-4.70928231275376
0.5546875,-4.81603338479638
0.55859375,-2.85669493455628
0.5625,-3.82504759834903
0.56640625,-2.43781903498778
0.5703125,-4.34930430434701
0.57421875,-4.79035947282028
0.578125,-2.50534516327941
0.58203125,-2.87868657405764
0.5859375,-2.55470468581491
0.58984375,-4.84015798972296
0.59375,-4.32771717174042
0.59765625,-3.83910305637648
0.6015625,-4.81767220548843
0.60546875,-4.86916725377065
0.609375,-3.70288807284651
0.61328125,-3.05800796698945
0.6171875,-3.5883622342635
0.62109375,-5.14369342133341
0.625,-2.87661398782779
0.62890625,-2.2915329530743
0.6328125,-3.33061147674044
0.63671875,-3.8904256113755
0.640625,-3.7204129191551
0.64453125,-2.69900312454863
0.6484375,-4.0315785426275
0.65234375,-2.57000798455318
0.65625,-2.63058988970743
0.66015625,-4.4247901382488
0.6640625,-3.74379942439114
