c1,c2
-1.7734375,-115.372068880748
-1.76953125,-114.961033723808
-1.765625,-114.50470626948
-1.76171875,-114.018650517712
-1.7578125,-113.520688973289
-1.75390625,-113.027636697567
-1.75,-112.553144105699
-1.74609375,-112.106661052496
-1.7421875,-111.693196367164
-1.73828125,-111.313519904769
-1.734375,-110.964579052901
-1.73046875,-110.640050175882
-1.7265625,-110.331055659289
-1.72265625,-110.027123506051
-1.71875,-109.717433908935
-1.71484375,-109.392284186125
-1.7109375,-109.044545096424
-1.70703125,-108.670763305842
-1.703125,-108.271585828853
-1.69921875,-107.851372713455
-1.6953125,-107.417134664293
-1.69140625,-106.977130271917
-1.6875,-106.539489007218
-1.68359375,-106.111116089359
-1.6796875,-105.696979854529
-1.67578125,-105.299764027302
-1.671875,-104.919815048842
-1.66796875,-104.555314540892
-1.6640625,-104.202630338746
-1.66015625,-103.856821055441
-1.65625,-103.512273004754
-1.65234375,-103.163429195423
-1.6484375,-102.805534310882
-1.64453125,-102.435284930722
-1.640625,-102.05126438098
-1.63671875,-101.654072886275
-1.6328125,-101.246131907821
-1.62890625,-100.831220543967
-1.625,-100.413858530722
-1.62109375,-99.9986652065358
-1.6171875,-99.5898002039128
-1.61328125,-99.1905489117748
-1.609375,-98.8030744781745
-1.60546875,-98.4283300892231
-1.6015625,-98.0661118207345
-1.59765625,-97.7152285049124
-1.59375,-97.3737641186267
-1.58984375,-97.0394053064273
-1.5859375,-96.7098002409913
-1.58203125,-96.3829071504908
-1.578125,-96.0572861596561
-1.57421875,-95.7322915949417
-1.5703125,-95.4081360366801
-1.56640625,-95.0858200730322
-1.5625,-94.7669466038958
-1.55859375,-94.4534581015997
-1.5546875,-94.1473442728488
-1.55078125,-93.8503654256206
-1.546875,-93.5638267990863
-1.54296875,-93.2884260299724
-1.5390625,-93.0241837991258
-1.53515625,-92.7704584086963
-1.53125,-92.526038437653
-1.52734375,-92.2893024237113
-1.5234375,-92.058429417545
-1.51953125,-91.8316387715138
-1.515625,-91.6074324355189
-1.51171875,-91.3848101807138
-1.5078125,-91.1634296406682
-1.50390625,-90.9436900536055
-1.5,-90.7267304519412
-1.49609375,-90.5143471800695
-1.4921875,-90.3088484110239
-1.48828125,-90.1128716442111
-1.484375,-89.9291925829789
-1.48046875,-89.7605509077796
-1.4765625,-89.6095122255765
-1.47265625,-89.4783781451538
-1.46875,-89.3691496736842
-1.46484375,-89.283543707697
-1.4609375,-89.2230582641574
-1.45703125,-89.1890788326003
-1.453125,-89.183015434875
-1.44921875,-89.2064575884331
-1.4453125,-89.2613327488507
-1.44140625,-89.3500536115279
-1.4375,-89.4756415229534
-1.43359375,-89.6418174419533
-1.4296875,-89.8530580403091
-1.42578125,-90.1146216817062
-1.421875,-90.4325559448673
-1.41796875,-90.8137040714054
-1.4140625,-91.2657318740317
-1.41015625,-91.7971997639366
-1.40625,-92.417707974526
-1.40234375,-93.1381487302557
-1.3984375,-93.9711094275483
-1.39453125,-94.9314884041411
-1.390625,-96.0374110720829
-1.38671875,-97.3115638618224
-1.3828125,-98.7830602663357
-1.37890625,-100.489746472164
-1.375,-102.479685421268
-1.37109375,-104.805010438301
-1.3671875,-107.476137887808
-1.36328125,-110.249914945198
-1.359375,-112.113713017584
-1.35546875,-111.93944925466
-1.3515625,-110.593715741264
-1.34765625,-109.26018856905
-1.34375,-108.29539698245
-1.33984375,-107.729802910347
-1.3359375,-107.538201649177
-1.33203125,-107.704520774043
-1.328125,-108.235082200093
-1.32421875,-109.162546406792
-1.3203125,-110.547157403849
-1.31640625,-112.457512958724
-1.3125,-114.812246073328
-1.30859375,-116.643378818662
-1.3046875,-115.933890905402
-1.30078125,-113.499313818612
-1.296875,-111.170060012322
-1.29296875,-109.384638014196
-1.2890625,-108.123533034605
-1.28515625,-107.321948080983
-1.28125,-106.937378086634
-1.27734375,-106.955519123102
-1.2734375,-107.390214544549
-1.26953125,-108.286502035698
-1.265625,-109.725456518918
-1.26171875,-111.804558226088
-1.2578125,-114.395176980014
-1.25390625,-115.925332598683
-1.25,-114.167863028524
-1.24609375,-111.258156998869
-1.2421875,-108.834606527288
-1.23828125,-107.040383356662
-1.234375,-105.773643685394
-1.23046875,-104.945737849207
-1.2265625,-104.502304878895
-1.22265625,-104.417406473898
-1.21875,-104.688546957769
-1.21484375,-105.334402532802
-1.2109375,-106.391180029167
-1.20703125,-107.889084551246
-1.203125,-109.725559559721
-1.19921875,-111.199230661038
-1.1953125,-110.823510009693
-1.19140625,-108.711585347413
-1.1875,-106.340599329619
-1.18359375,-104.328506135096
-1.1796875,-102.752810580338
-1.17578125,-101.578598654588
-1.171875,-100.768544168786
-1.16796875,-100.302524699311
-1.1640625,-100.180026976263
-1.16015625,-100.421162594016
-1.15625,-101.069145374501
-1.15234375,-102.190901958171
-1.1484375,-103.849270068542
-1.14453125,-105.892746950467
-1.140625,-107.113373824842
-1.13671875,-105.676404434329
-1.1328125,-102.880930191065
-1.12890625,-100.324944090307
-1.125,-98.3141504715864
-1.12109375,-96.8076380992198
-1.1171875,-95.7385139109471
-1.11328125,-95.0626714200658
-1.109375,-94.7614449360953
-1.10546875,-94.8400557451343
-1.1015625,-95.3282222090478
-1.09765625,-96.2814426128602
-1.09375,-97.766978649575
-1.08984375,-99.7380873665523
-1.0859375,-101.398649677539
-1.08203125,-100.713970131626
-1.078125,-98.0427838379999
-1.07421875,-95.3263281608241
-1.0703125,-93.1247137449728
-1.06640625,-91.4359691348633
-1.0625,-90.1891231127644
-1.05859375,-89.33075449918
-1.0546875,-88.8327241160525
-1.05078125,-88.6900714491519
-1.046875,-88.9200569507
-1.04296875,-89.5626361587667
-1.0390625,-90.6749323712117
-1.03515625,-92.2776387280247
-1.03125,-94.0535634987967
-1.02734375,-94.5681068558866
-1.0234375,-92.6555760159631
-1.01953125,-89.8723986441637
-1.015625,-87.3905214605979
-1.01171875,-85.4083629634602
-1.0078125,-83.8878490018623
-1.00390625,-82.7745110984728
-1,-82.0335415201051
-0.99609375,-81.6526419306634
-0.9921875,-81.6415251005175
-0.98828125,-82.0329742193692
-0.984375,-82.8832645920164
-0.98046875,-84.2528604650142
-0.9765625,-86.0586751545946
-0.97265625,-87.4113657610702
-0.96875,-86.3995296918592
-0.96484375,-83.6170953378453
-0.9609375,-80.8496664778382
-0.95703125,-78.587964626894
-0.953125,-76.8292613155281
-0.94921875,-75.5092239403744
-0.9453125,-74.5798375194975
-0.94140625,-74.0172357273663
-0.9375,-73.8204370243237
-0.93359375,-74.0111648173982
-0.9296875,-74.6348202892204
-0.92578125,-75.7531972900025
-0.921875,-77.3735920695423
-0.91796875,-79.0560612979257
-0.9140625,-79.110421748255
-0.91015625,-76.7731550549609
-0.90625,-73.8766536561766
-0.90234375,-71.384737024061
-0.8984375,-69.4084412242184
