c1,c2
-0.1328125,-0.000547273259051067
-0.12890625,-0.000555528255452391
-0.125,-0.000524661278362133
-0.12109375,-0.000459455728065216
-0.1171875,-0.000369453909309634
-0.11328125,-0.000267557888383084
-0.109375,-0.000168184054075597
-0.10546875,-8.52325854018383e-05
-0.1015625,-3.01549460533816e-05
-0.09765625,-1.03852034864744e-05
-0.09375,-2.8347441675425e-05
-0.08984375,-8.11696689818931e-05
-0.0859375,-0.000161135947092005
-0.08203125,-0.000256806580340016
-0.078125,-0.000354644958723496
-0.07421875,-0.000440921339710994
-0.0703125,-0.000503627618329221
-0.06640625,-0.000534137731790042
-0.0625,-0.00052838549825468
-0.05859375,-0.00048740009747494
-0.0546875,-0.000417129445383869
-0.05078125,-0.000327580797149943
-0.046875,-0.000231402239467942
