c1,c2
193.5,-0.428075536114246
194,0.165257963093918
194.5,0.194232566778062
195,0.0650664456711295
195.5,0.207733989664458
196,0.35430761027169
196.5,0.26346464540163
197,0.0235694469033862
197.5,-0.234967571662414
198,-0.301239317829031
198.5,-0.128049415183643
199,-0.0396171227078488
199.5,-0.222881846066204
200,-0.369344875900257
200.5,-0.160299702917449
201,0.362398586429616
201.5,0.85807180628742
202,0.813919390494897
202.5,0.0703863282263707
203,-0.578926254429466
203.5,-0.391983010406562
204,0.0229937788622382
204.5,-0.144631672521365
205,-0.432072081602947
205.5,-0.251100744134153
206,-0.0875040269291701
206.5,-0.278873322707914
207,-0.230956886166311
207.5,0.38848060199916
208,1.09528909354671
208.5,1.25723830830989
209,0.646778587127936
209.5,-0.245862473539725
210,-0.535866939038067
210.5,0.0193921036218922
211,0.801355511452177
211.5,1.05408031648822
212,0.430796032749911
212.5,-0.573299658377509
213,-0.722036060704438
213.5,0.250900894569395
214,0.803401935141101
214.5,-0.125404389871647
215,-1.26261488172163
215.5,-1.06115762296417
216,0.183836539020227
216.5,1.21336169335105
217,1.19578258367513
217.5,0.105202379177524
218,-0.976401815996037
218.5,-0.889587463504261
219,-0.364355395419945
219.5,-0.672782089817846
220,-0.986439769212219
220.5,-0.187481326503394
221,0.389461054832423
221.5,-0.518453824518405
222,-1.32948947316639
222.5,-0.621654679540645
223,0.117028546180831
223.5,-0.464320696700539
224,-1.12218008971281
224.5,-0.657035983924263
225,0.0846796048929905
225.5,0.169685661867421
226,-0.0432577367097003
226.5,-0.0251263455593433
227,0.201181636224571
227.5,0.388151197645093
228,0.130951614005441
228.5,-0.584620717721495
229,-0.951296737138167
229.5,-0.491856156707737
230,0.321606689125046
230.5,0.829050871393614
231,0.65250109076544
231.5,-0.0330169723829131
232,-0.121366370436817
232.5,0.848177925040576
233,1.27903822434173
233.5,0.0936597067663288
234,-0.910891219302651
234.5,-0.0699089335912219
235,1.23495009969703
235.5,1.08175969371472
236,-0.0394286941829259
236.5,-0.742472951989827
237,-0.770479791051542
237.5,-0.431468994958382
238,-0.0537321220637091
238.5,-0.103180902577043
239,-0.470826744456651
239.5,-0.422422966409508
240,0.150404003677425
240.5,0.64405607431362
241,0.819031071167471
241.5,0.719009946943097
242,-0.0311309196042218
242.5,-1.269653022442
243,-1.64669387200972
243.5,-0.557908287019522
244,0.510177563464559
244.5,0.265225841947475
245,-0.379129269349428
245.5,-0.195117544221145
246,0.272412598783556
246.5,0.172611370096625
247,-0.0701756124954688
247.5,0.128448700493503
248,0.51140758067601
248.5,0.662534124592017
249,0.521511726139245
249.5,0.156453305498387
250,-0.18350729675801
250.5,-0.17822897941354
251,0.0554960690651545
251.5,0.148145949401402
252,0.0427804460214402
252.5,-0.0534965245710973
253,0.0266028669613354
253.5,0.283288333843464
254,0.60015453265874
254.5,0.705235209305827
255,0.414558307701162
255.5,-0.0541233982821705
256,-0.324859952010418
256.5,-0.314586114584412
257,-0.111385348983085
257.5,0.153892020880301
258,0.0998427802028629
258.5,-0.38174456199401
259,-0.493526917904629
259.5,0.221827624967138
260,0.627942783624796
260.5,-0.166160872048909
261,-0.940687628812964
261.5,-0.512264081255352
262,0.103517007091251
262.5,-0.200421038319609
263,-0.666814650261937
263.5,-0.392911434399232
264,0.132618981742178
264.5,0.230170204820643
265,-0.122586224665201
265.5,-0.64878771698785
266,-0.836943654587703
266.5,-0.367791004964984
267,0.127598090381815
267.5,-0.0698950868369223
268,-0.476867425153782
268.5,-0.294273550580427
269,0.178978760648296
269.5,0.369610079371226
270,0.479547392013936
270.5,0.730147447462147
271,0.732088400602364
271.5,0.346818574950224
272,0.0182838809038702
272.5,-0.0465841831180862
273,0.0584686529274638
273.5,0.252896305735707
274,0.283136692355598
274.5,0.0115860412577197
275,0.0318907831914326
275.5,0.72502891900729
276,1.12497171079065
276.5,0.45776669210748
277,-0.0971471444599086
277.5,0.586998322923733
278,1.31548274143777
278.5,0.7259475783852
279,-0.212431458810969
279.5,-0.193281424116542
280,-0.043516990664881
280.5,-0.707996037453029
281,-1.10460838383048
281.5,-0.266334709679562
282,0.572662752091325
282.5,0.247477934857952
283,-0.211029675641239
283.5,0.222726730652545
284,0.508851746681266
284.5,-0.210258199413454
285,-0.680522116767888
285.5,0.172070925680422
286,1.19147890524447
286.5,1.06578507656359
287,0.429220719394617
287.5,0.350996177724581
288,0.375793726584334
288.5,-0.0944467774187038
289,-0.375729455660133
289.5,0.07800606589944
290,0.39772195085084
290.5,-0.0451592008136854
291,-0.24167773123832
291.5,0.505784608029337
292,0.966181505979576
292.5,0.0945982312075204
293,-0.935005357139183
293.5,-0.742864712926482
294,0.0803319290635717
294.5,0.512193857017685
295,0.8409786145216
295.5,1.38253457937366
296,1.44980731072848
296.5,0.750237730539016
297,0.0610702671665449
297.5,0.017526811305863
298,0.323147059180843
298.5,0.429608254580371
299,0.142926658080774
299.5,-0.404646148809659
300,-0.838054959845148
300.5,-0.847677237191654
301,-0.48991674634141
301.5,-0.077393596949528
302,0.0565247494790822
302.5,-0.157671621251916
303,-0.386488589419722
303.5,-0.262081289740314
304,0.0612436563544652
304.5,0.208628596001015
305,0.358613269983252
305.5,0.72976709613883
306,0.665046966887996
306.5,-0.236403857568873
307,-0.975501149509664
307.5,-0.715202819334057
308,-0.218099931911284
308.5,-0.253722692503953
309,-0.25057092733768
309.5,0.345254489495086
310,0.944586151287624
310.5,0.833910588229707
311,0.206475377650743
311.5,-0.373902671589962
312,-0.648207305730825
312.5,-0.599958734003189
313,-0.390137872063812
313.5,-0.347480981549334
314,-0.496098009750031
314.5,-0.526781662096332
315,-0.263497347842881
315.5,0.242691673839442
316,0.639130040101041
316.5,0.538043682887295
317,0.0773168479910753
317.5,-0.264955113272197
318,-0.292762847433806
318.5,-0.083954582003919
319,0.371173289990531
319.5,0.805423226934246
320,0.472400528964032
320.5,-0.702448749627424
321,-1.6126240452897
321.5,-1.3208786188863
322,-0.129209286746546
322.5,1.03087150597392
323,1.49072849467654
323.5,1.0666730851129
324,0.226730609286427
324.5,-0.319970290551671
325,-0.483234905776713
325.5,-0.555352446892796
326,-0.303156452114217
326.5,0.434903241522966
327,0.79965870614222
327.5,0.222363371705177
328,-0.337518416957356
328.5,-0.00100184808598648
329,0.48682390144545
329.5,0.268458784868323
330,-0.153577747077936
330.5,-0.126693213231161
331,0.0459816573336366
331.5,-0.065630490770974
332,-0.233375378371609
332.5,-0.23913304111723
333,-0.234605525413913
333.5,-0.188620766263429
334,-0.0371915726881653
334.5,0.150320449224703
335,0.461864941769181
335.5,0.812632733451467
336,0.69151670808911
336.5,0.0336103916327236
337,-0.499216514610811
337.5,-0.442648158848861
338,-0.0722690120979379
338.5,0.0747092811267306
339,-0.256870063292045
339.5,-0.729204911331459
340,-0.596671321011608
340.5,0.290319537756432
341,1.05050489807727
341.5,0.880723973829951
342,0.0992241648590881
342.5,-0.394595085978146
343,-0.0794125619182628
343.5,0.827607965095815
344,1.39592181962718
344.5,0.931832240882793
345,0.104462853237137
345.5,-0.0799399001612767
346,0.0695517791235634
346.5,-0.0633872165559697
347,-0.186363949282286
347.5,-0.0878662825065422
348,-0.168620788508453
348.5,-0.447906380984025
349,-0.635701600488391
349.5,-0.623950241797568
350,0.0277415545884619
350.5,1.27919307259576
351,1.41008502852329
351.5,-0.42251198341671
352,-1.82031454057453
352.5,-0.791757501970121
353,0.890619620405375
353.5,1.00965503757686
354,0.393313440894626
354.5,0.564620052160185
355,0.985285387407523
355.5,0.722931014473422
356,0.186644241172187
356.5,0.0277087296893619
357,0.203676751108797
357.5,0.408075256255181
358,0.531888060785462
358.5,0.391110943217871
359,-0.426491378728618
359.5,-1.73016529323956
360,-2.14729990624062
360.5,-0.93184650004744
361,0.266068772603837
361.5,-0.0445747677056413
362,-0.50902076739548
362.5,0.300068563571646
363,0.954649262887827
363.5,-0.00201077897430673
364,-1.29739776614245
364.5,-1.36248104711836
365,-0.710013061977749
365.5,-0.269645625662653
366,-0.0505353701109383
366.5,0.0854581246352118
367,0.194046299509889
367.5,0.417421817452738
368,0.575417537847546
368.5,0.432488261443948
369,0.273060908640663
369.5,0.431394534290885
370,0.636987679637914
370.5,0.43145702231466
371,-0.00620811086769523
371.5,-0.160048803724707
372,0.0336093700693515
372.5,0.282905600464375
373,0.470679415297515
373.5,0.485989832580741
374,-0.108720671244627
374.5,-1.15686824628627
375,-1.32218725671186
375.5,0.0315249883076992
376,1.40503906594093
376.5,1.31994498463895
377,0.512502067673591
377.5,0.254221346429384
378,0.267790282034976
378.5,-0.0448918736611061
379,-0.294624511043015
379.5,-0.132814753952855
380,0.17802145431384
380.5,0.473949452303413
381,0.699669487508173
381.5,0.687128576916347
382,0.666282751899916
382.5,0.931298603105262
383,0.833899715829056
383.5,-0.121800972287046
384,-0.765836955860673
384.5,-0.159789944913652
385,0.535687138985217
385.5,0.168340575794624
386,-0.451553836788262
386.5,-0.399028671614077
387,-0.355306436984542
387.5,-0.902452207993658
388,-1.26571136420379
388.5,-0.68324578866912
389,0.445346050243996
389.5,1.14178153911264
390,0.811452040244561
390.5,-0.300919380177462
391,-1.4012114567631
391.5,-1.71759406929309
392,-0.854460795490996
392.5,0.71328473124863
393,1.41305000259536
393.5,0.43377615375183
394,-0.505050611590272
394.5,0.222727159318039
395,1.06860629865724
395.5,0.251459544463323
396,-0.641767516840462
396.5,0.146323589713901
397,1.00641195359932
397.5,0.280964277306436
398,-0.565583026055095
398.5,-0.102597064756648
399,0.49035557951177
399.5,0.0481502626470686
400,-0.762490552356905
400.5,-1.0881454078149
401,-0.749554355756889
401.5,0.054720050751104
402,0.628157345486712
402.5,0.356148508574754
403,-0.195047553326034
403.5,-0.122872682587643
404,0.216179359258844
404.5,0.154772293203629
405,0.245277025268022
405.5,1.01550515224173
406,1.40337979569184
406.5,0.510201946042083
407,-0.685055342986274
407.5,-0.978103537955338
408,-0.812630466815353
408.5,-0.896668687679412
409,-0.595772581480322
409.5,0.478657325769307
410,1.01650747457318
410.5,0.117090731269779
411,-0.866495695594142
411.5,-0.566184542069127
412,0.200513111762415
412.5,0.366084973585956
413,0.522682455544153
413.5,1.20940699575085
414,1.56729866260261
414.5,1.0513526203765
415,0.22224194996681
415.5,-0.361184071817261
416,-0.472326556798279
416.5,-0.0166182775523237
417,0.322022280060289
417.5,-0.0394850279012738
418,-0.0338577568806838
418.5,1.05861413181462
419,1.5267093283959
419.5,0.0890363311112935
420,-1.24456389380439
420.5,-0.39955505248533
421,1.16395864137496
421.5,1.32102883837005
422,0.763995563467517
422.5,0.813832744281055
423,0.866967631252904
423.5,0.325957354983406
424,0.0978327568580412
424.5,0.646351712138989
425,0.791516318096994
425.5,-0.250956076318911
426,-1.33094057688544
426.5,-1.1797212791868
427,-0.332016416670555
427.5,0.200713469940554
428,0.612516424231881
428.5,1.15351472858493
429,0.988311847544202
429.5,-0.0869201192008485
430,-0.711376287424774
430.5,-0.183795091621088
431,0.499598329809315
431.5,0.464813405507428
432,-0.310209012760903
432.5,-1.25389513131801
433,-1.19993311607481
433.5,0.246170354731047
434,1.27439083376205
434.5,0.491351518199727
435,-0.444865761658293
435.5,0.121812356631506
436,0.726106751410624
436.5,-0.195417633270008
437,-1.32570900582189
437.5,-1.06890544005147
438,0.124646872727034
438.5,1.2095478539839
439,1.46858597480376
439.5,0.678530158847809
440,-0.0411122404017875
440.5,0.451327360794727
441,0.999631372690078
441.5,0.188885078408225
442,-0.635675838890564
442.5,0.0412579264416017
443,0.84630592860771
443.5,0.298542703000994
444,-0.387226626041518
444.5,0.0495262604848928
445,0.60366869805443
445.5,0.322146278425888
446,-0.123201303077663
446.5,-0.0846549246509048
447,0.241523357631267
447.5,0.541209245001867
448,0.452887081567986
448.5,-0.166749405933839
449,-0.606424584995275
449.5,-0.218552699222012
450,0.20079912289696
450.5,-0.160699751582982
451,-0.485794740354229
451.5,0.0723900376634258
452,0.701342309641052
452.5,0.500110705447984
453,-0.0263036468041738
453.5,-0.0504863464927519
454,0.245070642941032
454.5,0.39356998901209
455,0.461616137724105
455.5,0.606382954255382
456,0.600594746991561
456.5,0.304100436673463
457,0.190669801662718
457.5,0.566879057220893
458,0.627041942737612
458.5,-0.216585750257292
459,-0.681319467797834
459.5,0.398203693319698
460,1.5749853718187
460.5,1.3081705268456
461,0.922382090537001
461.5,1.65825478800414
462,1.84305524751256
462.5,0.242163851064695
463,-1.22567480574333
463.5,-0.819058452298015
464,0.274809137567919
464.5,0.385477131010432
465,-0.287972030762734
465.5,-0.699736663445205
466,-0.445955855406696
466.5,0.227674085209146
467,0.888788672843513
467.5,1.0785066221935
468,0.333057106277549
468.5,-1.05153292013503
469,-1.51762624893258
469.5,-0.301523087598886
470,0.681561465837882
470.5,-0.148139398432959
471,-0.931741864608705
471.5,0.200166725580647
472,1.25948156605937
472.5,0.23964038151042
473,-1.06322317120008
473.5,-0.638408447572211
474,0.361152950090754
474.5,0.362925433533693
475,-0.157489565740902
475.5,-0.330959088406065
476,-0.117531463706614
476.5,0.268446547675908
477,0.406877349533011
477.5,-0.0512741309646565
478,-0.654688383725204
478.5,-0.622724090082306
479,0.0746768933708659
479.5,0.885828094294978
480,1.31409530692377
480.5,1.07945773449953
481,0.420045403968094
481.5,-0.0554539944900901
482,-0.283458093170432
482.5,-0.512447562862089
483,-0.342490322130009
483.5,0.407620426256508
484,0.752938349095128
484.5,0.196290528897527
485,-0.180998765278531
485.5,0.349117896676881
486,1.02753059112334
486.5,1.08217739244321
487,0.538055616737938
487.5,-0.192919305122495
488,-0.310827265972754
488.5,0.492095434305801
489,0.813324649556317
489.5,-0.343267089193285
490,-1.20112894357982
490.5,-0.116508184815158
491,1.1306295255164
491.5,0.582657982607593
492,-0.395534827773386
492.5,-0.155542245221148
493,0.364491560955932
493.5,0.0792524474277417
494,-0.41382128126616
494.5,-0.392773139113635
495,0.162908016501796
495.5,0.994623418370635
496,1.2592711902749
496.5,0.446083435764653
497,-0.399087978727177
497.5,-0.192357881861254
498,0.271812512947588
498.5,-0.0590612646912058
499,-0.598166028040788
499.5,-0.493881572791461
500,-0.0627482844952116
500.5,0.155000469755957
501,0.133750312343772
501.5,0.0149579438237553
502,0.044393366421956
502.5,0.421348132041599
503,0.842291013053008
503.5,0.928627440160157
504,0.833414563478636
504.5,0.763270173415685
505,0.604654456783896
505.5,0.35206597815718
506,0.0142099396320851
506.5,-0.355678745362904
507,-0.211223452843824
507.5,0.66966921422384
508,1.09009576117206
508.5,0.204375575032772
509,-0.659975808527353
509.5,-0.237224986641232
510,0.403935544372913
510.5,0.0343589196253849
511,-0.419763596381099
511.5,0.0702261787131881
512,0.752352514847528
512.5,0.727369874925922
513,0.277119228598419
513.5,-0.0688782302716914
514,-0.095906829921089
514.5,0.329945653276278
515,0.835714572967866
515.5,0.799391285480802
516,0.544925963955022
516.5,0.591494016291751
517,0.29707112524142
517.5,-0.80325288818493
518,-1.5376130291546
518.5,-1.0457956230552
519,-0.397972743148295
519.5,-0.553550069457079
520,-0.83294736196825
520.5,-0.518556836843254
521,-0.0163084571568734
521.5,0.0743124544661844
522,-0.437003693737557
522.5,-1.32036475676439
523,-1.68075228322238
523.5,-0.903288283104635
524,-0.104519495933049
524.5,-0.527371712646162
525,-1.20425696421406
525.5,-0.744611578630588
526,-0.0276712821122952
526.5,-0.13330077393829
527,-0.0578777114613314
527.5,0.85988906422791
528,1.23597796713554
528.5,0.203553659696951
529,-0.953386368363035
529.5,-0.966474173248393
530,-0.0889554581578956
530.5,0.782734144422443
531,0.931597832589329
531.5,0.289119327789297
532,-0.190870210201548
532.5,0.303877617444731
533,1.03171806229377
533.5,0.76504376755186
534,-0.117534314001524
534.5,-0.507123929058865
535,-0.537062715613344
535.5,-0.731681927753525
536,-0.504743256666834
536.5,0.456812249052749
537,0.881732267368585
537.5,0.0923944585010359
538,-0.441629846916564
538.5,0.358088285651837
539,1.10970154534975
539.5,0.472946443366978
540,-0.525081500618364
540.5,-0.578826231304558
541,-0.160970682555774
541.5,0.00111208425959711
542,0.0878673108691925
542.5,0.263416057474204
543,0.518000531021865
543.5,0.899002508134244
544,0.873588135935118
544.5,0.0255854853947739
545,-0.468597587346583
545.5,0.389925937326593
546,1.14153767742713
546.5,0.335346958884019
547,-0.558663502105111
547.5,0.128565198415012
548,0.965830575691236
548.5,0.299244192226567
549,-0.548319827844284
549.5,-0.163409841762009
550,0.0971987360907466
550.5,-0.903451014101096
551,-1.61973889454465
551.5,-0.811864743535956
552,0.23374867082695
552.5,0.168833829299577
553,-0.324362414576896
553.5,-0.12073339396208
554,0.491655368673716
554.5,0.746874150956944
555,0.733233926930873
555.5,0.70894886775482
556,0.2969967324656
556.5,-0.418137024099802
557,-0.36731874793465
557.5,0.625374348980539
558,1.06468590280618
558.5,0.104136887460054
559,-1.100987931968
559.5,-1.25061338213451
560,-0.379148692715264
560.5,0.624572871047893
561,0.812749766637056
561.5,0.00185005516026295
562,-0.595866397627238
562.5,-0.013310663754145
563,0.680222326890155
563.5,0.16227582359647
564,-0.716613792347947
564.5,-0.586625703195102
565,-0.0209070339065761
565.5,-0.141264039586126
566,-0.546661621963374
566.5,-0.476681948175124
567,-0.359797591281115
567.5,-0.590501763170904
568,-0.435499489730184
568.5,0.397862091505682
569,0.639545737657809
569.5,-0.458649513089996
570,-1.31959201265096
570.5,-0.567445650693345
571,0.339938305168615
571.5,-0.256995923174626
572,-1.13249638110724
572.5,-0.736856247285155
573,-0.034207427236125
573.5,-0.154796536250781
574,-0.193099019045356
574.5,0.528604438264991
575,0.893925648968463
575.5,0.146206666795227
576,-0.785854524487067
576.5,-0.856623764860738
577,-0.138360298355217
577.5,0.582502243081831
578,0.695593498765759
578.5,0.163422112267653
579,-0.724845262436384
579.5,-1.46924222371901
580,-1.30238625606803
580.5,-0.189820991494086
581,0.499303566478101
581.5,-0.0752163026739728
582,-0.466845633388594
582.5,0.493715043386644
583,1.27241767809834
583.5,0.385385572441295
584,-0.827851173418784
584.5,-0.675767431044404
585,0.137194797890117
585.5,0.360558107513688
586,0.174665183806033
586.5,0.076395226931691
587,0.017979908294991
587.5,-0.0177453171580622
588,-0.0948706277169306
588.5,-0.399703618785003
589,-0.743031242786481
589.5,-0.720913747617218
590,-0.333814666721373
590.5,0.0768670164593235
591,0.425499809192727
591.5,0.73990014008831
592,0.776071812872884
592.5,0.383366535847548
593,0.0256857964651206
593.5,0.154005957966331
594,0.334743565328107
594.5,0.142783987278469
595,0.253230976364484
595.5,1.08841514140685
596,1.45677658300393
596.5,0.512349037829433
597,-0.501615841442407
597.5,-0.386472771603865
598,0.0417204630842869
598.5,-0.285081626725394
599,-0.878418665019152
599.5,-0.924065142759979
600,-0.549982224860621
600.5,-0.207398962522629
601,0.0565560876787888
601.5,0.282562465875216
