c1,c2
-3.05859375,-60.906461243817
-3.0546875,-60.467085519281
-3.05078125,-60.3088468591582
-3.046875,-60.4757228029391
-3.04296875,-60.9177895234311
-3.0390625,-61.4736093213621
-3.03515625,-61.8663890459935
-3.03125,-61.8425963374495
-3.02734375,-61.4151083842257
-3.0234375,-60.8487089206355
-3.01953125,-60.4134237659444
-3.015625,-60.2608527532285
-3.01171875,-60.4332060091109
-3.0078125,-60.878774549675
-3.00390625,-61.4338812546574
-3,-61.8204206201289
-2.99609375,-61.7878820369286
-2.9921875,-61.3550817705423
-2.98828125,-60.7889878433933
-2.984375,-60.3578388806614
-2.98046875,-60.2109485383315
-2.9765625,-60.3887639037448
-2.97265625,-60.8377817473668
-2.96875,-61.3920787892188
-2.96484375,-61.7722831660009
-2.9609375,-61.7310003961414
-2.95703125,-61.2929769976239
-2.953125,-60.7272731840772
-2.94921875,-60.3003055272488
-2.9453125,-60.1591086090289
-2.94140625,-60.3423705285619
-2.9375,-60.7947844051876
-2.93359375,-61.3481743071028
-2.9296875,-61.7219493438309
-2.92578125,-61.6719254890287
-2.921875,-61.2287684316661
-2.91796875,-60.6635386667673
-2.9140625,-60.2407969328093
-2.91015625,-60.1053059370873
-2.90625,-60.2939985110591
-2.90234375,-60.7497543954769
-2.8984375,-61.3021387675025
-2.89453125,-61.6693903886324
-2.890625,-61.610629928414
-2.88671875,-61.1624289313875
-2.8828125,-60.5977564992824
-2.87890625,-60.1792848199654
-2.875,-60.0495120048061
-2.87109375,-60.2436189989877
-2.8671875,-60.702662108677
-2.86328125,-61.2539416402047
-2.859375,-61.6145760405601
-2.85546875,-61.5470847929534
-2.8515625,-61.093929773832
-2.84765625,-60.5298972990899
-2.84375,-60.1157393339624
-2.83984375,-59.9916967330735
-2.8359375,-60.1912015892833
-2.83203125,-60.653476382855
-2.828125,-61.2035508335102
-2.82421875,-61.5574744698784
-2.8203125,-61.4812595481735
-2.81640625,-61.023240574121
-2.8125,-60.4599300137611
-2.80859375,-60.0501289633539
-2.8046875,-59.9318284037297
-2.80078125,-60.1367142518282
-2.796875,-60.6021644269704
-2.79296875,-61.150932616862
-2.7890625,-61.4980521955283
-2.78515625,-61.4131219611377
-2.78125,-60.950329199001
-2.77734375,-60.3878218342414
-2.7734375,-59.9824204552715
-2.76953125,-59.8698735754346
-2.765625,-60.0801232463071
-2.76171875,-60.548691738957
-2.7578125,-61.0960515361875
-2.75390625,-61.4362739974079
-2.75,-61.3426380084433
-2.74609375,-60.875161673216
-2.7421875,-60.3135381017902
-2.73828125,-59.9125787217161
-2.734375,-59.8057969933574
-2.73046875,-60.0213930324699
-2.7265625,-60.4930220165263
-2.72265625,-61.0388703236164
-2.71875,-61.3721028212123
-2.71484375,-61.2697717762519
-2.7109375,-60.7977020776134
-2.70703125,-60.2370422066703
-2.703125,-59.8405667420464
-2.69921875,-59.7395614889539
-2.6953125,-59.9604861747479
-2.69140625,-60.4351170596127
-2.6875,-60.9793497989209
-2.68359375,-61.3054996738205
-2.6796875,-61.1944853516195
-2.67578125,-60.7179124407011
-2.671875,-60.1582954777787
-2.66796875,-59.7663454524215
-2.6640625,-59.6711278749928
-2.66015625,-59.8973632360691
-2.65625,-60.3749366679999
-2.65234375,-60.9174487588654
-2.6484375,-61.2364235166217
-2.64453125,-61.1167387070097
-2.640625,-60.6357526165511
-2.63671875,-60.0772570692882
-2.6328125,-59.6898736202385
-2.62890625,-59.6004548348382
-2.625,-59.831982663743
-2.62109375,-60.312438510945
-2.6171875,-60.8531239026621
-2.61328125,-61.1648311050499
-2.609375,-61.0364895460202
-2.60546875,-60.5511802200958
-2.6015625,-59.9938837523174
-2.59765625,-59.6111077458951
-2.59375,-59.5274988594129
-2.58984375,-59.7643006158278
-2.5859375,-60.2475780812314
-2.58203125,-60.7863294672986
-2.578125,-61.0906771161742
-2.57421875,-60.9536932119175
-2.5703125,-60.4641501771291
-2.56640625,-59.9081302420045
-2.5625,-59.5300018813743
-2.55859375,-59.4522134634318
-2.5546875,-59.6942713419664
-2.55078125,-60.1803081248999
-2.546875,-60.7170179827224
-2.54296875,-61.0139132812655
-2.5390625,-60.8683025931379
-2.53515625,-60.3746152566728
-2.53125,-59.819947418768
-2.52734375,-59.4465077701944
-2.5234375,-59.3745512120897
-2.51953125,-59.6218447641644
-2.515625,-60.1105803475633
-2.51171875,-60.6451380210504
-2.5078125,-60.9344889396245
-2.50390625,-60.7802679599302
-2.5,-60.2825255123363
-2.49609375,-59.7292848516658
-2.4921875,-59.3605743622982
-2.48828125,-59.2944588388383
-2.484375,-59.5469720521666
-2.48046875,-60.0383411566349
-2.4765625,-60.5706363338961
-2.47265625,-60.8523525639615
-2.46875,-60.6895351792211
-2.46484375,-60.1878271671964
-2.4609375,-59.6360887943021
-2.45703125,-59.2721467827684
-2.453125,-59.2118837143171
-2.44921875,-59.4695974401614
-2.4453125,-59.9635368421882
-2.44140625,-60.4934575607968
-2.4375,-60.7674437536143
-2.43359375,-60.5960543324709
-2.4296875,-60.0904601311044
-2.42578125,-59.5403032888157
-2.421875,-59.1811679523142
-2.41796875,-59.1267698266741
-2.4140625,-59.3896607672947
-2.41015625,-59.8861094878304
-2.40625,-60.4135427540753
-2.40234375,-60.6797078010395
-2.3984375,-60.4997532002129
-2.39453125,-59.9903772943277
-2.390625,-59.4418664099269
-2.38671875,-59.0875739866364
-2.3828125,-59.0390553282616
-2.37890625,-59.307108636351
-2.375,-59.8059931258168
-2.37109375,-60.3308296114233
-2.3671875,-60.5890796498512
-2.36328125,-60.4005799794672
-2.359375,-59.8875013377139
-2.35546875,-59.3407108598294
-2.3515625,-58.991308417773
