c1,c2
90.75,-2.05174994344003e-34
90.875,-1.48138142932276e-34
91,-5.4256825856252e-35
91.125,3.62339009806599e-35
91.25,9.35519330291169e-35
91.375,1.06009977683239e-34
91.5,7.97774419972752e-35
91.625,3.26656689074104e-35
91.75,-1.458162964482e-35
91.875,-4.59736491638599e-35
92,-5.45744547888051e-35
92.125,-4.27511578209718e-35
92.25,-1.92222468138356e-35
92.375,5.35666887594054e-36
92.5,2.24402877708638e-35
92.625,2.7991913432904e-35
92.75,2.28040070800554e-35
92.875,1.1113366590647e-35
93,-1.6267880092608e-36
93.125,-1.08702307477038e-35
93.25,-1.43035621723593e-35
93.375,-1.21111177795622e-35
93.5,-6.33489593820533e-36
93.625,2.44936594548924e-37
93.75,5.21990676218317e-36
93.875,7.28079784629957e-36
94,6.40559065835501e-36
94.125,3.56913122353251e-36
94.25,1.83235012206461e-37
94.375,-2.48128892652646e-36
94.5,-3.69127954648898e-36
94.625,-3.37449975689987e-36
94.75,-1.99114415348665e-36
94.875,-2.55223421314515e-37
95,1.16533393603074e-36
95.125,1.86363788371347e-36
95.25,1.77089184455944e-36
95.375,1.1014193243151e-36
95.5,2.14773778682428e-37
95.625,-5.39309682229512e-37
95.75,-9.36778450158558e-37
95.875,-9.25869750231975e-37
96,-6.04739191435626e-37
96.125,-1.53624292375452e-37
96.25,2.45025320600487e-37
96.375,4.68688486014688e-37
96.5,4.82295004682557e-37
96.625,3.29841632220511e-37
96.75,1.01239889321844e-37
96.875,-1.08676305637298e-37
97,-2.33322869109795e-37
97.125,-2.50321598390777e-37
97.25,-1.78832966094544e-37
97.375,-6.34747619611717e-38
97.5,4.66382443272442e-38
97.625,1.15524856667771e-37
97.75,1.29453162554521e-37
97.875,9.64320012230538e-38
98,3.84763604860021e-38
98.125,-1.9069038731159e-38
98.25,-5.68610960986204e-38
98.375,-6.67037836407347e-38
98.5,-5.17379698639994e-38
98.625,-2.2757892049997e-38
98.75,7.20545045248843e-39
98.875,2.78034138795909e-38
99,3.42448171325553e-38
99.125,2.76287139707097e-38
99.25,1.32105483022479e-38
99.375,-2.33456501591497e-39
99.5,-1.34950127230284e-38
99.625,-1.75152710406107e-38
99.75,-1.46891097866316e-38
99.875,-7.55496176263036e-39
100,4.80785631212932e-40
100.125,6.49520446157253e-39
100.25,8.92430929841747e-39
100.375,7.77698184724092e-39
100.5,4.26811621506637e-39
100.625,1.29255923270803e-40
100.75,-3.09581399631186e-39
100.875,-4.52910066305375e-39
101,-4.10095754382735e-39
101.125,-2.3866136029892e-39
101.25,-2.62688901247971e-40
101.375,1.45863639219117e-39
101.5,2.28905768296176e-39
101.625,2.15416536111435e-39
101.75,1.32283210286384e-39
101.875,2.369793704646e-40
102,-6.77728992064152e-40
102.125,-1.15190893141601e-39
102.25,-1.12729768767575e-39
102.375,-7.27594983263196e-40
102.5,-1.74585289283344e-40
102.625,3.09467905140091e-40
102.75,5.77010292401919e-40
102.875,5.87755824119984e-40
103,3.97480165479766e-40
103.125,1.16958327609877e-40
103.25,-1.38176639656294e-40
103.375,-2.8761663734254e-40
103.5,-3.05333635681508e-40
103.625,-2.15814844381547e-40
103.75,-7.41054925591861e-41
103.875,5.98537024893307e-41
104,1.42606124846078e-40
104.125,1.58044973969486e-40
104.25,1.16527019004441e-40
104.375,4.52523596144006e-41
104.5,-2.4819776357083e-41
104.625,-7.02982185629109e-41
104.75,-8.15103182265112e-41
104.875,-6.2595694698502e-41
105,-2.6912711314744e-41
105.125,9.60637745306892e-42
105.25,3.44325343754383e-41
105.375,4.18847934515913e-41
105.5,3.34650293938641e-41
105.625,1.5689024636937e-41
105.75,-3.27434528348673e-42
105.875,-1.67448530283321e-41
106,-2.14430314117379e-41
106.125,-1.7811225003529e-41
106.25,-9.00319809403713e-42
106.375,8.08399560890989e-43
106.5,8.07719428142363e-42
106.625,1.09361243802657e-41
106.75,9.43962782515468e-42
106.875,5.10074937421201e-42
107,4.26334325095841e-44
107.125,-3.85977899476482e-42
107.25,-5.55566080852e-42
107.375,-4.98260900716096e-42
107.5,-2.85906931647077e-42
107.625,-2.61020271064578e-43
107.75,1.82418555738925e-42
107.875,2.81083292965356e-42
108,2.61977846446161e-42
108.125,1.58799780592951e-42
108.25,2.58498453073762e-43
108.375,-8.50762085376085e-43
108.5,-1.41603996889344e-42
108.625,-1.37223315389687e-42
108.75,-8.75039776830445e-43
108.875,-1.97287414427146e-43
109,3.9031991679633e-43
109.125,7.10150408774268e-43
109.25,7.16115326427147e-43
109.375,4.78806982419584e-43
109.5,1.34661607208189e-43
109.625,-1.75358643740357e-43
109.75,-3.54427655969773e-43
109.875,-3.7235173297118e-43
110,-2.60354373839552e-43
110.125,-8.63216600586427e-44
110.25,7.66099109050802e-44
110.375,1.75972464756979e-43
110.5,1.92908322809537e-43
110.625,1.40764736319289e-43
110.75,5.31353449789004e-44
110.875,-3.21709070963246e-44
111,-8.68762201865345e-44
111.125,-9.95809106931088e-44
111.25,-7.57096094710495e-44
111.375,-3.17868964782492e-44
111.5,1.2712237277119e-44
111.625,4.26232843368653e-44
111.75,5.12174186496532e-44
111.875,4.05229518417838e-44
112,1.86143920741052e-44
112.125,-4.51368706840797e-45
112.25,-2.07668414936752e-44
112.375,-2.62453816711461e-44
112.5,-2.15912499826306e-44
112.625,-1.07205567370129e-44
112.75,1.2566452396775e-45
112.875,1.00386596367959e-44
113,1.33981985736412e-44
113.125,1.1454850972688e-44
113.25,6.09177926657357e-45
113.375,-8.83567198444955e-47
113.5,-4.80898338741715e-45
113.625,-6.8131727458844e-45
113.75,-6.05233774601514e-45
113.875,-3.42311626054233e-45
114,-2.4583895272884e-46
114.125,2.27947303124044e-45
114.25,3.45062637345914e-45
114.375,3.18528277044779e-45
114.5,1.90537927105374e-45
114.625,2.77948987772743e-46
114.75,-1.06689160882862e-45
114.875,-1.74024690361725e-45
115,-1.67000332113017e-45
115.125,-1.05190639941574e-45
115.25,-2.21476377231052e-46
115.375,4.91660054782825e-46
115.5,8.73749509069345e-46
115.625,8.72309487452233e-46
115.75,5.76549078924451e-46
115.875,1.54457612251123e-46
116,-2.22164102640124e-46
116.125,-4.36617317701726e-46
116.25,-4.53977619097214e-46
116.375,-3.13974861699232e-46
116.5,-1.00303072475946e-46
116.625,9.78205028511603e-47
116.75,2.17069390836375e-46
116.875,2.3540928965684e-46
117,1.69988733260431e-46
117.125,6.22823181700777e-47
117.25,-4.1546213092362e-47
117.375,-1.07322165469222e-46
117.5,-1.21630157101897e-46
