c1,c2
52.75,-0.553673110592076
52.875,-0.387649199815983
53,-0.234787251719686
53.125,-0.106700643785981
53.25,-0.00885816253552517
53.375,0.0598263083488215
53.5,0.106223359267699
53.625,0.141193785754196
53.75,0.17709813372744
53.875,0.225056113195677
54,0.292454558991148
54.125,0.381172538127289
54.25,0.486871353746771
54.375,0.599498713618507
54.5,0.704920202286058
54.625,0.787377493390522
54.75,0.832335416354975
54.875,0.829235118503801
55,0.773695562471054
55.125,0.66877851094513
55.25,0.525061387083971
55.375,0.359460408221413
55.5,0.192980483300908
55.625,0.0477634157612474
55.75,-0.056094917864797
55.875,-0.103480476296711
56,-0.0865185928619769
56.125,-0.00580555442530597
56.25,0.129594531866377
56.375,0.303393639638963
56.5,0.494344693386832
56.625,0.679134581956067
56.75,0.835444533402385
56.875,0.944742816844293
57,0.99444531246146
57.125,0.979170244644294
57.25,0.900942404926438
57.375,0.768380108559775
57.5,0.595080297989212
57.625,0.397532115745694
57.75,0.192909659309257
57.875,-0.00294487226694691
58,-0.177094880183422
58.125,-0.320464218698556
58.25,-0.428110959508614
58.375,-0.498893570771689
58.5,-0.534712104234305
58.625,-0.539551782174221
58.75,-0.518541655128612
58.875,-0.477194012930278
59,-0.420925930684861
59.125,-0.354884318771088
59.25,-0.28401225611744
59.375,-0.213234318841385
59.5,-0.147620870203981
59.625,-0.0924113434776712
59.75,-0.0528195982973566
59.875,-0.0336026537433034
60,-0.0384435186191434
60.125,-0.0692657281518417
60.25,-0.125638316850264
60.375,-0.204428937526387
60.5,-0.299823257844469
60.625,-0.4037685677905
60.75,-0.50683258124714
60.875,-0.599394898288811
61,-0.673008132780886
61.125,-0.721697665066292
61.25,-0.742947974072991
61.375,-0.738167279789877
61.5,-0.712512291684905
61.625,-0.674058892724222
61.75,-0.632409586016742
61.875,-0.596936766619619
62,-0.574958692310054
62.125,-0.570195852308632
62.25,-0.58182875706858
62.375,-0.604374410545774
62.5,-0.628445196364737
62.625,-0.642288321119315
62.75,-0.633861477174922
62.875,-0.593102407827135
63,-0.514001270720601
63.125,-0.396088706618934
63.25,-0.245026028807624
63.375,-0.0721385178546587
63.5,0.107059744740622
63.625,0.275106723372759
63.75,0.415230014172323
63.875,0.513960203357268
64,0.563297945255641
64.125,0.562058557215627
64.25,0.516134444620328
64.375,0.437609768913428
64.5,0.342886919992386
64.625,0.250164984516765
64.75,0.176700517829974
64.875,0.136287283754174
65,0.137341797458865
65.125,0.181885594303556
65.25,0.265567316919164
65.375,0.378677474928351
65.5,0.507919660921215
65.625,0.638574137401705
65.75,0.756659520774966
65.875,0.850753740242967
66,0.913233708765976
66.125,0.940803877562786
66.25,0.9343058596243
66.375,0.897932078692516
66.5,0.838072683052737
66.625,0.762064595787192
66.75,0.677078506120808
66.875,0.589306475684888
67,0.503530687351703
67.125,0.423070520228753
67.25,0.350024912465586
67.375,0.285668492454636
67.5,0.230842434625637
67.625,0.186205477352625
67.75,0.152264210550488
67.875,0.129171836724801
68,0.116359561621985
68.125,0.112127921508949
68.25,0.113357298576229
68.375,0.115485484827156
68.5,0.112846910545753
68.625,0.0993866893195721
68.75,0.0696724572494651
68.875,0.0200461164832086
69,-0.0503009319862842
69.125,-0.138569940742036
69.25,-0.238131002628835
69.375,-0.338966771153247
69.5,-0.428786365134914
69.625,-0.494671890166848
69.75,-0.525014241022511
69.875,-0.511441688428501
70,-0.450433229523909
70.125,-0.344329291415401
70.25,-0.201519709430764
70.375,-0.0357197338716878
70.5,0.135582294465989
70.625,0.29326670898349
70.75,0.418986409011944
70.875,0.497484250082112
71,0.51849241778619
71.125,0.477929583339714
71.25,0.378211908003516
71.375,0.22765662516836
71.5,0.0391390791368723
71.625,-0.171705829825709
71.75,-0.388406860003076
71.875,-0.595403505540366
72,-0.779379029748012
72.125,-0.930029553118799
72.25,-1.04024415816852
72.375,-1.10581516652328
72.5,-1.12490399653263
72.625,-1.09751009200785
72.75,-1.02513678595041
72.875,-0.91075825901472
73,-0.759086874110274
73.125,-0.577023067579018
73.25,-0.374066419208402
73.375,-0.162427401362853
73.5,0.0433696679861668
73.625,0.227488670366819
73.75,0.374354719980775
73.875,0.470634156982817
74,0.507327029625812
74.125,0.481572787801118
74.25,0.397748408650479
74.375,0.267537234496557
74.5,0.108838699032402
74.625,-0.0563970153410875
74.75,-0.205141294294096
74.875,-0.316650757639321
75,-0.375693848484904
75.125,-0.37506643214504
75.25,-0.316897196934482
75.375,-0.21245250008892
75.5,-0.0804359276467325
75.625,0.0559516405250176
75.75,0.172729963655839
75.875,0.249056926442382
76,0.270715400797842
76.125,0.232567142943091
76.25,0.139514174024529
76.375,0.00577014447217196
76.5,-0.147435011240345
76.625,-0.29531045444266
76.75,-0.413534058502594
76.875,-0.482200548396437
77,-0.48904637679182
77.125,-0.431403783754668
77.25,-0.316534238974853
77.375,-0.160291220842041
77.5,0.0156045679289836
77.625,0.187135664510734
77.75,0.331748893287855
77.875,0.43167791158423
78,0.476314125712005
78.125,0.463287293851972
78.25,0.398148004016313
78.375,0.292814365275168
78.5,0.163188963289156
78.625,0.0264854411721382
78.75,-0.101211079521261
78.875,-0.206756777999646
79,-0.280925461571326
79.125,-0.318528933103934
79.25,-0.317839344193202
79.375,-0.279613355617205
79.5,-0.206084793442058
79.625,-0.100254612309975
79.75,0.0343235567658532
79.875,0.193238008037355
80,0.370536278369837
80.125,0.557937177823609
80.25,0.744279762086004
80.375,0.915535021348539
80.5,1.05558846804496
80.625,1.14781292213097
80.75,1.17725572286204
80.875,1.13311239896243
81,1.01105602255592
81.125,0.81493979823554
81.25,0.557427862512234
81.375,0.259276955014198
81.5,-0.0527383642865313
81.625,-0.348992056862236
81.75,-0.600811983626674
81.875,-0.784375788693309
82,-0.884108245448545
82.125,-0.895008722777805
82.25,-0.823464514388078
82.375,-0.686363504289038
82.5,-0.508640169691444
82.625,-0.319659282188881
82.75,-0.14899863390799
82.875,-0.0222518045156796
83,0.042530839281758
83.125,0.0372177809444954
83.25,-0.035579122415863
83.375,-0.163321766738808
83.5,-0.325790307088746
83.625,-0.498306064128781
83.75,-0.655373378913578
83.875,-0.774179720243099
84,-0.837457429274464
84.125,-0.835323750165389
84.25,-0.765893664668786
84.375,-0.63469591747859
84.5,-0.453151563586216
84.625,-0.236513090183031
84.75,-0.0016816968445368
84.875,0.234740757539793
85,0.457903183297755
85.125,0.655517997145564
85.25,0.818045141421015
85.375,0.938412830105925
85.5,1.01153867468741
85.625,1.03391991289638
85.75,1.00349324072145
85.875,0.919863111179657
86,0.784877760904171
86.125,0.603398948709801
86.25,0.383998852616842
86.375,0.139281605664329
86.5,-0.114411774561433
86.625,-0.358033778981631
86.75,-0.571576715093803
86.875,-0.736371385210321
87,-0.83762022289377
87.125,-0.866717634020921
87.25,-0.822877651772618
87.375,-0.713692426023267
87.5,-0.554444765072322
87.625,-0.366214798594245
87.75,-0.17301127580928
87.875,0.00167312031927678
88,0.138339701252648
88.125,0.224385523573971
88.25,0.255889613983064
88.375,0.237953008813078
88.5,0.183540396813906
88.625,0.11103377828734
88.75,0.0409093245478822
88.875,-0.00791652174323933
89,-0.0214578224148207
89.125,0.00684456976335747
89.25,0.0749530841231486
89.375,0.172595032644984
89.5,0.283068018874672
89.625,0.386145455027627
89.75,0.461575445061864
89.875,0.492600672470134
90,0.468934447981773
90.125,0.388699209893626
90.25,0.258985065468771
90.375,0.0949217529482067
90.5,-0.08257005936405
90.625,-0.249956284568497
90.75,-0.384680853759594
90.875,-0.468628559077872
91,-0.490945512245673
91.125,-0.449776700797154
91.25,-0.352623356272893
91.375,-0.215247650574609
91.5,-0.0593114770466566
91.625,0.0908535043115499
91.75,0.211838225625457
91.875,0.284585905676538
92,0.297168118134469
92.125,0.246494134455367
92.25,0.138685806586827
92.375,-0.0119298788210109
92.5,-0.185012912371123
92.625,-0.357198962121894
92.75,-0.505409940371004
92.875,-0.610013229274814
93,-0.657401780473568
93.125,-0.64164212744016
93.25,-0.564964841435662
93.375,-0.437061720983361
93.5,-0.27336101627185
93.625,-0.0926051069642585
93.75,0.0858782774442776
93.875,0.24481552028621
94,0.37116536766275
94.125,0.457521197623008
94.25,0.502540498535543
94.375,0.51038125563671
94.5,0.489309781798556
94.625,0.449778902733322
94.75,0.402337059293698
94.875,0.355730422098763
95,0.315514702109007
95.125,0.283399511732483
95.25,0.257407878317832
95.375,0.232770522690528
95.5,0.203328107834453
95.625,0.163121609995637
95.75,0.107833159221895
95.875,0.0357978988920628
96,-0.0515804173471115
96.125,-0.15004602354801
96.25,-0.253253694401786
96.375,-0.353891181180073
96.5,-0.444907556113552
96.625,-0.520576252135073
96.75,-0.57717233789047
96.875,-0.613153289818199
97,-0.628861957108182
97.125,-0.62587840146915
97.25,-0.606216769010515
97.375,-0.571593456322099
97.5,-0.522977069586691
97.625,-0.460560126588563
97.75,-0.38417816996471
97.875,-0.29407742334441
98,-0.191830302277406
98.125,-0.0811379381067398
98.25,0.0317454177200669
98.375,0.138166301699964
98.5,0.227875666732822
98.625,0.2903981057037
98.75,0.316749625743383
98.875,0.30120451784004
99,0.242779332346519
99.125,0.146115805628301
99.25,0.0215177049278805
99.375,-0.115959927467186
99.5,-0.248281465231354
99.625,-0.356800109187741
99.75,-0.424861718380978
99.875,-0.44025424953299
100,-0.397139405019635
100.125,-0.297159680886129
100.25,-0.149515713413185
100.375,0.0300297171823723
100.5,0.221072726976582
100.625,0.401110783631741
100.75,0.548332266878171
100.875,0.644282123479324
101,0.676067792711611
101.125,0.637821995416252
101.25,0.531234186597999
101.375,0.365115219502836
101.5,0.154129078735405
101.625,-0.0830580709546092
101.75,-0.325926792056708
101.875,-0.554280992602337
102,-0.750203503118256
102.125,-0.899573672496783
102.25,-0.993003619543085
102.375,-1.02616352182771
102.5,-0.999569861149543
102.625,-0.917959894752787
102.75,-0.789382192301751
102.875,-0.624137074173932
103,-0.433710193283338
103.125,-0.229827680961717
103.25,-0.0237082329972955
103.375,0.174474285235171
103.5,0.35593926941806
103.625,0.513490564932338
103.75,0.641592538684505
103.875,0.736388515470724
104,0.795717123991316
104.125,0.819151518341562
104.25,0.808048701641728
104.375,0.765577717412865
104.5,0.69669366935489
104.625,0.608019813124069
104.75,0.507592429706325
104.875,0.404434003030468
105,0.30795659302746
105.125,0.227237768774215
105.25,0.170233512342871
105.375,0.142998854363555
105.5,0.14899432165048
105.625,0.188567637257104
105.75,0.258700053314685
105.875,0.353081282047804
106,0.46253156130409
106.125,0.575744151237134
106.25,0.680290183301475
106.375,0.763803140335086
106.5,0.815227593360313
106.625,0.825982029976759
106.75,0.790878200977383
106.875,0.708677587646865
107,0.582228898815775
107.125,0.418183773783074
107.25,0.226325550931104
107.375,0.018590766432459
107.5,-0.192080178911856
107.625,-0.392891195747934
107.75,-0.572183446485741
107.875,-0.720178667117222
108,-0.829439077516184
108.125,-0.895051801281361
108.25,-0.914583518254624
108.375,-0.887894970158154
108.5,-0.816930536039231
108.625,-0.705575324356395
108.75,-0.559609905938293
108.875,-0.386730541295695
109,-0.196562915430499
109.125,-0.000570519186931959
109.25,0.18826003976745
109.375,0.356061781445061
109.5,0.48909675763051
109.625,0.575069658040391
109.75,0.60459517730354
109.875,0.572620428801318
110,0.479582132554394
110.125,0.332068319093495
110.25,0.142775762258114
110.375,-0.0703588919568126
110.5,-0.285830490333754
110.625,-0.480866922038142
110.75,-0.634090343669311
110.875,-0.728219611014803
111,-0.752464742958672
111.125,-0.704247053315943
111.25,-0.589918355591588
111.375,-0.424284984289509
111.5,-0.22893885563275
111.625,-0.0295858315688804
111.75,0.147303673070142
111.875,0.278103100173983
112,0.345403304924808
112.125,0.340625265939392
112.25,0.265414444093163
112.375,0.131550614115446
112.5,-0.0406312879838396
112.625,-0.225070187664758
112.75,-0.393645972856196
112.875,-0.520164683973565
113,-0.58407883458279
113.125,-0.573362367851183
113.25,-0.486074835720551
113.375,-0.330384938862954
113.5,-0.123111358325564
113.625,0.11291973025032
113.75,0.35225545746715
113.875,0.570421047693675
114,0.747210721620775
114.125,0.869163573272112
114.25,0.930858622441625
114.375,0.934890443445889
114.5,0.890632680362369
114.625,0.812081416642639
114.75,0.715171993186663
114.875,0.615007975859042
115,0.523444716834665
115.125,0.447413890006749
115.25,0.388244407671028
115.375,0.342051710504083
115.5,0.301079337684998
115.625,0.255724839143303
115.75,0.196886909001958
115.875,0.118235850420824
116,0.018028111857741
116.125,-0.0998517154465783
116.25,-0.225833135052677
116.375,-0.345648786108895
116.5,-0.442254730372285
116.625,-0.498402168751006
116.75,-0.499476749133208
116.875,-0.436189820723239
117,-0.306720683475126
117.125,-0.117948462552108
117.25,0.114506018428261
117.375,0.367551623733394
117.5,0.613114312397948
117.625,0.821527263075091
117.75,0.965368596870712
117.875,1.02323303122698
118,0.982910770637366
118.125,0.843468772392346
118.25,0.615833516254847
118.375,0.32170104408867
118.5,-0.00909668065505212
118.625,-0.342374008659275
118.75,-0.643976710896984
118.875,-0.884172364511556
119,-1.04144182596497
119.125,-1.10510763828851
119.25,-1.07637805898314
119.375,-0.967650551521624
119.5,-0.800231827900044
119.625,-0.600882546356954
119.75,-0.397735546406396
119.875,-0.216195425646205
120,-0.0754337040629769
120.125,0.0139750225498733
120.25,0.0509128358972085
120.375,0.0429915251409557
120.5,0.00445531334666964
120.625,-0.0468418769236131
120.75,-0.0928251797443374
120.875,-0.118384434510036
121,-0.11385570747628
121.125,-0.0764288909189617
121.25,-0.0103017876631773
121.375,0.0743688729241793
121.5,0.163448826443111
121.625,0.241321123834286
121.75,0.293434525511696
121.875,0.308498574936204
122,0.280022538097834
122.125,0.207018001500127
122.25,0.0938213549544334
122.375,-0.0508578271031616
122.5,-0.21542016373992
122.625,-0.387072757471806
122.75,-0.553427805126242
122.875,-0.703764959997394
123,-0.829812669281732
123.125,-0.925999193872542
123.25,-0.989226917838236
123.375,-1.01832771774622
123.5,-1.0134249683092
123.625,-0.97542369233884
123.75,-0.9057810414943
123.875,-0.806611370978615
124,-0.681078699618308
124.125,-0.533932342705032
124.25,-0.371969920933802
124.375,-0.204202535625435
124.5,-0.0415634599834892
124.625,0.103885991488746
124.75,0.220184880010025
124.875,0.296967693412776
125,0.326975831598065
125.125,0.307286282866053
125.25,0.239978544860088
125.375,0.132066571904648
125.5,-0.00531974135342825
125.625,-0.158370860605096
125.75,-0.312420100662569
125.875,-0.453868941502175
126,-0.571912791833648
126.125,-0.659786494922665
126.25,-0.715332313868636
126.375,-0.740831903081009
126.5,-0.742190463895103
126.625,-0.727664758337954
126.75,-0.706372985081945
126.875,-0.686830648637258
127,-0.67573456628328
127.125,-0.677163384997478
127.25,-0.69227882109386
127.375,-0.719516059166996
127.5,-0.755168411690068
127.625,-0.794217188929042
127.75,-0.831240750475023
127.875,-0.861253595560875
128,-0.880361293863616
128.125,-0.886155625591529
128.25,-0.877817443961619
128.375,-0.855947235532274
128.5,-0.822193062408635
128.625,-0.778771731500748
128.75,-0.727978610691561
128.875,-0.671769548889032
129,-0.611482265509459
129.125,-0.547736902990849
129.25,-0.48051472992886
129.375,-0.409374683129026
129.5,-0.333743243086631
129.625,-0.253204962494383
129.75,-0.167726816842406
129.875,-0.0777723355931217
130,0.0157013337706012
130.125,0.111334350525931
130.25,0.207495456970935
130.375,0.302406007712595
130.5,0.394219175726207
130.625,0.481033718247717
130.75,0.560848160106479
130.875,0.631491037495497
131,0.69057885515277
131.125,0.735545945253789
131.25,0.763768387599616
131.375,0.772780328013467
131.5,0.760555764333844
131.625,0.725800550823966
131.75,0.668182043002256
131.875,0.588435798091454
132,0.488326056067826
132.125,0.370475575904212
132.25,0.238107063242775
132.375,0.0947587456799856
132.5,-0.0559475940867295
132.625,-0.210412900966641
132.75,-0.365006986823307
132.875,-0.515878513182905
133,-0.658702251169867
133.125,-0.788463868495863
133.25,-0.899391127403572
133.375,-0.985129450577482
133.5,-1.03921561829399
133.625,-1.05582653550639
133.75,-1.03070114787087
133.875,-0.962084349280626
134,-0.851521772736609
134.125,-0.70432814078599
134.25,-0.529568894179723
134.375,-0.339463647928916
134.5,-0.148239095383197
134.625,0.0294189953988185
134.75,0.180087340147171
134.875,0.293244199741814
135,0.362569892416335
135.125,0.386680858219606
135.25,0.369148880041187
135.375,0.317793091425177
135.5,0.243384531999038
135.625,0.158011633928208
135.75,0.0733902176546474
135.875,-0.000622741976471559
136,-0.0571080280559052
136.125,-0.0926270030244311
136.25,-0.107193398980482
136.375,-0.103742022198836
136.5,-0.0872480422340378
136.625,-0.0636943332861229
136.75,-0.0390812638528598
136.875,-0.0186365865261283
137,-0.0063277915649613
137.125,-0.00471236777404198
137.25,-0.0150868456281753
137.375,-0.0378249400197409
137.5,-0.0727491778046427
137.625,-0.119377944042751
137.75,-0.176935417771025
137.875,-0.244092529963232
138,-0.318500701941507
138.125,-0.396264655400292
138.25,-0.471555499381642
138.375,-0.536569977367183
138.5,-0.581983868982101
138.625,-0.597938186122784
138.75,-0.575469555682848
138.875,-0.508182997661085
139,-0.393879175864674
139.125,-0.235798091188268
139.25,-0.0431535960612243
139.375,0.169264039301164
139.5,0.382460310164568
139.625,0.575431805384904
139.75,0.727886888771094
139.875,0.823109077730479
140,0.850534546751142
140.125,0.80760759610388
140.25,0.700547566430391
140.375,0.543833010412385
140.5,0.358442460084978
140.625,0.169101525098124
140.75,0.000922116451852636
140.875,-0.124106022850873
141,-0.190270778088273
141.125,-0.190446432241273
