c1,c2
-0.4140625,-5.40969448109836
-0.41015625,-6.58612671265359
-0.40625,-4.43072251393139
-0.40234375,-2.32756723712522
-0.3984375,-2.55608377905706
-0.39453125,-5.52212037748647
-0.390625,-6.48250817891467
-0.38671875,-5.07930157903264
-0.3828125,-4.2079787598206
-0.37890625,-2.87016701114568
-0.375,-4.57380889512025
-0.37109375,-5.73851799011819
-0.3671875,-4.33131226397369
-0.36328125,-2.37692983188252
-0.359375,-0.557009718299423
-0.35546875,-1.9153241140096
-0.3515625,-3.93921752353194
-0.34765625,-0.841146083495932
-0.34375,-1.5923173603998
-0.33984375,-2.67581501897964
-0.3359375,-5.5879662920516
-0.33203125,-5.02068971029294
-0.328125,-2.78904463754934
-0.32421875,-2.68792534057108
-0.3203125,-3.66198197991731
-0.31640625,-4.27663590914656
-0.3125,-2.45558371126778
-0.30859375,-3.4600537215406
-0.3046875,-8.61529059938078
-0.30078125,-3.96568263929372
-0.296875,-2.51324744852459
-0.29296875,-6.15976201683238
-0.2890625,-1.40658375783197
-0.28515625,-1.13283761366406
-0.28125,-2.3766680641813
-0.27734375,-2.5350352200648
-0.2734375,-4.64883537752925
-0.26953125,-6.22537265245656
-0.265625,-4.48433797564546
-0.26171875,-2.38929570623006
-0.2578125,-0.897077048571665
-0.25390625,-1.417035024382
-0.25,-5.59917505451619
-0.24609375,-3.88494820858213
-0.2421875,-1.34019503679857
-0.23828125,-2.95400571493183
-0.234375,-2.11753450839299
-0.23046875,-5.24069659223129
-0.2265625,-7.84867500811066
-0.22265625,-9.01777530126595
-0.21875,-4.70150169903605
-0.21484375,-2.16606563806294
-0.2109375,-2.8486275575715
-0.20703125,-6.10590864023604
-0.203125,-3.5671252054438
-0.19921875,-6.79656923705658
-0.1953125,-9.04430915069054
-0.19140625,-5.20837664843424
-0.1875,-4.41481278153659
-0.18359375,-3.5989467636798
-0.1796875,-2.45784299537945
-0.17578125,-3.31644608749168
-0.171875,-5.13855116144939
-0.16796875,-8.14308664848697
-0.1640625,-5.15488674053501
-0.16015625,-2.68267884527375
-0.15625,-1.85583310979264
-0.15234375,-2.78203924454276
-0.1484375,-4.37575944619956
-0.14453125,-3.31326675268167
-0.140625,-4.98652970168012
-0.13671875,-5.95624674192794
-0.1328125,-6.74236004168428
-0.12890625,-6.73943166655292
-0.125,-6.15282387980304
-0.12109375,-6.19007092176802
-0.1171875,-5.14629646087236
-0.11328125,-5.32927866004458
-0.109375,-3.39921142596857
-0.10546875,-6.42768639786396
-0.1015625,-6.51459893616643
-0.09765625,-1.98795975518363
-0.09375,-2.15886756578189
-0.08984375,-4.18916555541308
-0.0859375,-3.14561602272726
-0.08203125,-1.24923605148758
-0.078125,-3.29451785995983
-0.07421875,-4.7145882790422
-0.0703125,-7.21903754557724
-0.06640625,-4.00591118780572
-0.0625,-1.80516754527185
-0.05859375,-3.26031166601087
-0.0546875,-2.60569526172112
-0.05078125,-4.09517218619644
-0.046875,-3.30984089884814
-0.04296875,-1.2145652434343
-0.0390625,-0.944225132623262
-0.03515625,-7.75053498115803
-0.03125,-3.45718270753269
-0.02734375,-3.31188033362036
-0.0234375,-5.74628840821745
-0.01953125,-3.93574414276792
-0.015625,-4.81909751836847
-0.01171875,-5.56995638086051
-0.0078125,-4.71017226545869
-0.00390625,-6.44638019346076
0,-5.77663532307767
0.00390625,-5.35753156583255
0.0078125,-4.16337376614759
0.01171875,-2.36820417717772
0.015625,-4.60536392785468
0.01953125,-6.75963871893477
0.0234375,-5.66044367422714
0.02734375,-5.50782189668745
0.03125,-1.57622263640627
0.03515625,-1.05844141622867
0.0390625,-4.41221575706014
0.04296875,-3.57820176709397
0.046875,-5.64123926965688
0.05078125,-4.97511319009016
0.0546875,-2.6251714288068
0.05859375,-3.0954278617177
0.0625,-5.75187531219698
0.06640625,-7.39812357878042
0.0703125,-5.14305934934559
0.07421875,-4.90973746405709
0.078125,-7.48293145750472
0.08203125,-6.2783063827488
0.0859375,-3.06562681597905
0.08984375,-2.23108304432941
0.09375,-3.87852429401221
0.09765625,-3.4164823055107
0.1015625,-3.37988761206427
0.10546875,-4.29395016609289
0.109375,-3.45539105488806
0.11328125,-1.24214813046927
0.1171875,-1.80501669646778
0.12109375,-4.72510259803123
0.125,-4.4367227334112
0.12890625,-4.28855535045789
0.1328125,-6.84233258359001
0.13671875,-5.37090547718417
0.140625,-3.57490532994855
0.14453125,-4.04053754271018
0.1484375,-4.65007584543253
0.15234375,-2.30375517260492
0.15625,-2.10716029161743
0.16015625,-5.2484350829427
0.1640625,-3.54443744194581
0.16796875,-2.32513761351869
0.171875,-1.25965757518213
0.17578125,-2.55880699563973
0.1796875,-7.40550878897423
0.18359375,-3.480326626585
0.1875,-3.94209978346286
0.19140625,-5.51927394616007
0.1953125,-6.34706188109616
0.19921875,-4.14762907508046
0.203125,-1.80695353930568
0.20703125,-1.60792031934624
0.2109375,-0.8539077811491
0.21484375,0
0.21875,-1.18298295206435
0.22265625,-0.981922657143962
0.2265625,-1.66517089222753
0.23046875,-5.03411876106459
0.234375,-3.94347141643647
0.23828125,-5.00568169914093
0.2421875,-4.66063407597018
0.24609375,-5.81765508820976
0.25,-1.05236894274284
0.25390625,-0.565868172225349
0.2578125,-4.4369792825511
0.26171875,-6.2324009635001
0.265625,-3.20589385988818
0.26953125,-2.61260739411736
0.2734375,-5.29330360325036
0.27734375,-6.68367045529451
0.28125,-6.6680109750682
0.28515625,-3.68841647038465
0.2890625,-5.57262886348648
0.29296875,-2.91127642143731
0.296875,-5.24001940392385
0.30078125,-8.03416778159309
0.3046875,-5.63925106040354
0.30859375,-2.59644945084739
0.3125,-2.06896618490736
0.31640625,-2.58148096464159
0.3203125,-4.13979823010601
0.32421875,-8.53777640508827
0.328125,-3.84423868923543
0.33203125,-1.59403280484455
0.3359375,-6.15609395244275
0.33984375,-6.94967259373282
0.34375,-4.32903638837829
0.34765625,-3.75009579214916
0.3515625,-4.65859263455496
0.35546875,-3.31660287756986
0.359375,-2.27270524660531
0.36328125,-1.71021032933444
0.3671875,-2.38334720496491
0.37109375,-4.9204370014762
0.375,-3.96647914086287
0.37890625,-1.48291193714287
0.3828125,-3.29574250774873
0.38671875,-5.02070272641134
0.390625,-1.26150428931852
0.39453125,-2.8710746736366
0.3984375,-7.00132857611337
0.40234375,-9.22768880785046
0.40625,-6.82561608742351
0.41015625,-7.34572947060162
0.4140625,-6.33023754758399
0.41796875,-4.40093358135427
0.421875,-1.743085014476
0.42578125,-1.46344077275117
0.4296875,-3.74430385820048
0.43359375,-5.63945874820954
0.4375,-3.05476509615548
0.44140625,-4.63565597807915
0.4453125,-4.85643430334438
0.44921875,-5.24482544506019
0.453125,-5.42840575872736
0.45703125,-5.97207560827345
0.4609375,-5.74822317977675
0.46484375,-5.40324406585262
0.46875,-4.71852821584109
0.47265625,-11.0568588064159
0.4765625,-6.04455886935388
0.48046875,-5.79055014654771
0.484375,-10.1061309569985
0.48828125,-9.10450562631828
0.4921875,-8.32441034318019
0.49609375,-9.2650685341924
0.5,-5.77971224534661
0.50390625,-6.15239462512694
0.5078125,-8.46315715639958
0.51171875,-9.54729431359537
0.515625,-9.8643330532923
0.51953125,-9.39528074329588
0.5234375,-7.65491126886943
0.52734375,-9.22995802347924
0.53125,-8.82128262005681
0.53515625,-8.68891113120728
0.5390625,-9.26945269942381
0.54296875,-12.2630079022701
0.546875,-12.3391665253374
0.55078125,-10.0591690738102
0.5546875,-8.85683865914948
0.55859375,-11.973452009935
0.5625,-15.0783933411235
0.56640625,-14.1757597940348
0.5703125,-14.1952189945788
0.57421875,-13.6135056538702
0.578125,-14.869357786884
0.58203125,-18.4126596152674
0.5859375,-17.928510022062
0.58984375,-20.1135225430398
0.59375,-19.1616913857795
0.59765625,-18.3923349760995
0.6015625,-19.3109549002376
0.60546875,-23.5054108020217
0.609375,-26.6894131764746
0.61328125,-26.8795741774892
0.6171875,-28.1818056241997
0.62109375,-28.3699703008884
0.625,-32.7871959023737
0.62890625,-36.5289352441951
0.6328125,-40.2856719135491
0.63671875,-42.3322134722162
0.640625,-46.6215343374916
0.64453125,-47.4115292093638
0.6484375,-43.4464276426617
0.65234375,-40.757575628939
0.65625,-39.16987629991
0.66015625,-40.8055383064568
0.6640625,-43.3460776277237
0.66796875,-43.503906983129
0.671875,-41.6321050840645
0.67578125,-45.1054029312955
0.6796875,-43.470649270932
0.68359375,-50.2971188408836
0.6875,-49.5082403816833
0.69140625,-51.9776153361196
0.6953125,-52.089249033555
0.69921875,-50.762187511637
0.703125,-47.0684597161462
0.70703125,-47.6551171292357
0.7109375,-45.2375005883957
0.71484375,-43.5149102953129
0.71875,-45.9583183493457
0.72265625,-44.7840261913042
0.7265625,-48.4497878851352
0.73046875,-50.6632277913885
0.734375,-51.5021065882448
0.73828125,-50.4427019510274
0.7421875,-50.5898378987553
0.74609375,-50.9263182750286
0.75,-50.8172471312295
0.75390625,-51.401878703163
0.7578125,-49.3173554933039
0.76171875,-49.2404274284455
0.765625,-48.9921140320506
0.76953125,-51.328997989644
0.7734375,-51.6888339451014
0.77734375,-49.784757668861
0.78125,-49.4367550150897
0.78515625,-49.3133945640654
0.7890625,-50.7413229079877
0.79296875,-51.1674222199415
0.796875,-52.7034411360913
0.80078125,-54.78246091348
0.8046875,-54.0344856338438
0.80859375,-53.9932600188197
0.8125,-51.684525100287
0.81640625,-50.0053868190952
0.8203125,-50.138030426857
0.82421875,-50.7804215802466
0.828125,-49.3230787119022
0.83203125,-53.5126794145925
0.8359375,-51.5032644906148
0.83984375,-54.4627773238227
0.84375,-49.8782851235135
0.84765625,-52.7009076345209
0.8515625,-51.180223985864
0.85546875,-52.3658772314406
0.859375,-52.3344648499922
0.86328125,-52.7804091714521
0.8671875,-54.8859446683951
0.87109375,-53.0074333673279
0.875,-55.3042793057126
0.87890625,-52.4150931516063
0.8828125,-51.8045421581491
0.88671875,-52.3123086092883
0.890625,-49.1811658026239
0.89453125,-52.6750999632533
0.8984375,-52.197706970221
0.90234375,-52.3761210428322
0.90625,-54.1225008473846
0.91015625,-55.47954697468
0.9140625,-54.4020602772091
0.91796875,-53.2574598747532
0.921875,-51.7908133302987
0.92578125,-52.6705025403873
0.9296875,-52.4736111330252
0.93359375,-50.8759499741195
0.9375,-52.5892939814273
0.94140625,-52.6259802448725
0.9453125,-51.6078670595423
0.94921875,-54.8024575886842
0.953125,-50.8302812462583
0.95703125,-51.2410483242453
0.9609375,-51.1118560448359
0.96484375,-52.5945828800159
0.96875,-53.1343751433614
0.97265625,-54.7507802372851
0.9765625,-55.216386971117
0.98046875,-55.1485416694643
0.984375,-53.8731096440705
0.98828125,-51.9956261814756
0.9921875,-51.4897379744727
0.99609375,-52.0088144989823
1,-51.3782299258847
