c1,c2
106.5,-5.10005702182526e-23
106.75,4.54126275621738e-23
107,1.0418263215306e-22
107.25,1.14165865338252e-22
107.5,8.3276080744703e-23
107.75,3.14026403200702e-23
108,-1.90781664059404e-23
108.25,-5.14368149455256e-23
108.5,-5.89352590201278e-23
108.75,-4.47915955835346e-23
109,-1.87898629820915e-23
109.25,7.54377834901441e-24
109.5,2.52374246553965e-23
109.75,3.03131264951701e-23
110,2.39753206153452e-23
110.25,1.10051364991581e-23
110.5,-2.6820036844702e-24
110.75,-1.22969272928624e-23
111,-1.55338867176583e-23
111.25,-1.27749116566854e-23
111.5,-6.33899590661606e-24
111.75,7.49307082197191e-25
112,5.9447531335094e-24
112.25,7.9302743516631e-24
112.5,6.77774900912571e-24
112.75,3.60241430416512e-24
113,-5.52069995084094e-26
113.25,-2.84805504249137e-24
113.5,-4.03279600340198e-24
113.75,-3.58124829832031e-24
114,-2.02446425863027e-24
114.25,-1.43979601789615e-25
114.5,1.35012285620858e-24
114.75,2.04253954289503e-24
115,1.88483776585016e-24
115.25,1.12694657173503e-24
115.5,1.63713693336932e-25
115.75,-6.31992636258538e-25
116,-1.03014860874872e-24
116.25,-9.88229053750251e-25
116.5,-6.22197375919279e-25
116.75,-1.30671305135451e-25
117,2.91287892611408e-25
117.25,5.17241561373287e-25
117.5,5.1620819088953e-25
117.75,3.41046222158393e-25
118,9.12043615580746e-26
118.25,-1.31648574621234e-25
118.5,-2.58479496361374e-25
118.75,-2.68659727462906e-25
119,-1.8573557995205e-25
119.25,-5.92556591172625e-26
119.5,5.79811022095302e-26
119.75,1.28512063434127e-25
120,1.39317437225424e-25
120.25,1.00563769061786e-25
120.5,3.68060828785823e-26
120.75,-2.46349669732829e-26
121,-6.35413960780064e-26
121.25,-7.19841568541583e-26
121.5,-5.41586306897688e-26
121.75,-2.21627195311204e-26
122,9.91775666593277e-27
122.25,3.12269150979637e-26
122.5,3.70585820129834e-26
122.75,2.90233450658411e-26
123,1.30432505955409e-26
123.25,-3.64595654725297e-27
123.5,-1.52428634126271e-26
123.75,-1.90082152379044e-26
124,-1.54818206144703e-26
124.25,-7.54165942548332e-27
124.5,1.10915109636229e-27
124.75,7.38409647064263e-27
125,9.7132048589672e-27
125.25,8.22253585169147e-27
125.5,4.29925288979303e-27
125.75,-1.68674227507018e-28
126,-3.54605077048913e-27
126.25,-4.94432719201067e-27
126.5,-4.34901531310201e-27
126.75,-2.42238378757045e-27
127,-1.23197778941941e-28
